epochs,tr_loss,tr_acc,val_loss,val_acc
56,1.2701420545578004,43.4375,2.5836641788482666,10.0
57,1.2457599639892578,45.0,1.4428426027297974,17.5
58,1.2542436838150024,45.3125,-1.2848904132843018,18.75
59,1.2471205472946167,49.0625,-0.03809187561273575,16.25
60,1.237943458557129,48.4375,1.4281986951828003,21.25
61,1.2898948431015014,42.5,1.2283705472946167,26.250001907348633
62,1.281469202041626,40.9375,2.4525604248046875,22.5
63,1.329402470588684,42.8125,1.302983045578003,20.0
64,1.2655217170715332,47.5,1.3351693153381348,13.75
65,1.2466081619262694,45.0,1.336629867553711,12.5
66,1.2186834812164307,46.5625,1.6175979375839233,20.0
67,1.2318371295928956,43.75,1.4091514348983765,18.75
68,1.2951839685440063,43.125,4.06000280380249,10.0
69,1.3348457098007203,38.125,1.2772096395492554,15.000000953674316
70,1.2114431381225585,49.6875,1.0824975967407227,22.5
71,1.2425989151000976,51.24999999999999,1.4509910345077515,21.25
72,1.2037277936935424,49.0625,1.3563745021820068,10.0
73,1.1922454833984375,47.8125,1.3563745021820068,10.0
74,1.3008764266967774,42.5,0.43718233704566956,22.5
75,1.239835000038147,47.5,0.7212401032447815,30.000001907348633
76,1.1863936185836792,50.31250000000001,-1.4266608953475952,22.5
77,1.1715072870254517,48.4375,0.9420561194419861,16.25
78,1.2022818326950073,48.125,0.43528175354003906,18.75
79,1.1880383253097535,52.1875,1.259638786315918,11.25
80,1.2230042695999146,46.5625,0.3551939129829407,21.25
81,1.2337070941925048,47.8125,0.5053216218948364,20.0
82,1.1989581823348998,45.0,0.05657477304339409,22.5
83,1.211171770095825,45.9375,0.5108123421669006,22.5
84,1.1770878553390502,46.875,-0.4997418522834778,26.250001907348633
85,1.1741172313690185,51.24999999999999,-0.33692389726638794,18.75
86,1.1294579744338988,48.75,-0.22069306671619415,30.000001907348633
87,1.1604390621185303,51.87500000000001,-0.45243221521377563,27.5
88,1.18027822971344,49.0625,-0.1131218895316124,22.5
89,1.1454189538955688,47.5,-0.22942666709423065,20.0
90,1.1794169902801515,49.6875,0.654208779335022,20.0
91,1.173934555053711,46.5625,1.287443995475769,17.5
92,1.1305500745773316,52.81249999999999,1.3349497318267822,20.0
93,1.1460071563720704,53.43750000000001,1.074183702468872,25.0
94,1.156005597114563,47.1875,-0.10050418227910995,21.25
95,1.175033688545227,50.9375,-0.2617890536785126,21.25
96,1.1701318502426148,52.1875,-0.2853882610797882,17.5
97,1.1077343702316285,52.81249999999999,-0.5800395011901855,21.25
98,1.1673746585845948,54.37499999999999,0.3578340709209442,20.0
99,1.1633633136749268,48.75,0.1293603926897049,27.5
100,1.101848554611206,54.37499999999999,2.0357327461242676,20.0
101,1.1494807004928589,48.125,0.14086851477622986,18.75
102,1.1496017932891847,48.4375,1.7264403104782104,21.25
103,1.1322191953659058,58.4375,0.7984258532524109,30.000001907348633
104,1.213347864151001,49.0625,1.3563745021820068,10.0
105,1.1368771076202393,53.75,1.194024920463562,12.5
106,1.1434518575668335,50.9375,1.336629867553711,13.75
107,1.1211970567703247,52.5,-0.001934564090333879,25.0
108,1.1985028743743897,44.0625,0.9752203822135925,20.0
109,1.1229941844940186,50.31250000000001,1.3129507303237915,18.75
110,1.1632516384124756,51.5625,0.7938926219940186,20.0
111,1.157283902168274,50.9375,1.3124157190322876,21.25
112,1.1720838785171508,49.6875,1.5364493131637573,23.75
113,1.1519798278808593,46.25,0.9478859305381775,21.25
114,1.146638560295105,52.5,1.3463265895843506,16.25
115,1.1120388984680176,50.9375,1.3446730375289917,18.75
116,1.1324841022491454,53.125,0.8148584365844727,21.25
117,1.166917872428894,47.5,0.7072049379348755,16.25
118,1.153528094291687,51.5625,-0.2502804696559906,17.5
119,1.182840347290039,50.625,-0.23598217964172363,18.75
120,1.1243476390838623,51.24999999999999,-0.5546297430992126,21.25
121,1.1365040063858032,49.6875,-0.5177777409553528,12.5
122,1.1566006660461425,50.0,0.0012289226287975907,21.25
123,1.1316606760025025,56.56250000000001,-0.34701624512672424,16.25
124,1.1539945602416992,51.5625,-0.21663324534893036,17.5
125,1.1643376111984254,54.37499999999999,1.1983840465545654,15.000000953674316
126,1.1180243015289306,51.24999999999999,0.9966979026794434,20.0
127,1.1296135902404785,50.625,0.6534591913223267,25.0
128,1.1313639640808106,53.75,2.140472173690796,21.25
129,1.1014527559280396,50.31250000000001,1.3198457956314087,12.5
130,1.0988714456558228,52.5,0.8939452171325684,18.75
131,1.042600440979004,58.75,1.3355259895324707,26.250001907348633
132,1.0817432880401612,56.25,0.3623720109462738,36.25
133,1.0412201166152955,56.875,0.19051651656627655,31.25
134,1.159242033958435,52.5,0.2236250638961792,30.000001907348633
135,1.1188052654266358,51.24999999999999,1.1807917356491089,20.0
136,1.1880246877670289,48.4375,0.8166028261184692,22.5
137,1.1459360122680664,54.0625,-0.04649652913212776,22.5
138,1.1018645763397217,54.0625,0.39601242542266846,26.250001907348633
139,1.095237374305725,49.0625,4.295114517211914,33.75
140,1.0996431350708007,51.5625,0.04285494238138199,22.5
141,1.11871018409729,50.625,0.9778432846069336,12.5
142,1.1164528846740722,52.5,-0.4942229390144348,10.0
143,1.111490821838379,50.625,-0.32178086042404175,10.0
144,1.158884859085083,45.0,-0.347016304731369,10.0
145,1.1194658041000367,49.6875,-0.4942229390144348,10.0
146,1.1488030672073364,46.5625,-0.43826133012771606,12.5
147,1.0678754329681397,58.12500000000001,1.3275269269943237,21.25
148,1.115284299850464,50.31250000000001,1.3280423879623413,18.75
149,1.12583270072937,53.43750000000001,0.3637814223766327,16.25
150,1.124066662788391,49.6875,-0.15878775715827942,18.75
151,1.1910008192062378,48.75,-0.06668126583099365,21.25
152,1.1293832540512085,51.24999999999999,-0.17036831378936768,18.75
153,1.0785838603973388,55.625,1.0283139944076538,10.0
154,1.0394265055656433,58.4375,1.3254727125167847,11.25
155,1.0799779891967773,58.4375,1.1495336294174194,28.75
156,1.1131629467010498,53.43750000000001,-0.6636435389518738,13.75
157,1.0714209079742432,55.00000000000001,-0.5224429965019226,21.25
158,1.1187358379364014,51.24999999999999,-0.4942229390144348,10.0
159,1.1033828496932983,52.1875,-0.4942229390144348,10.0
160,1.1756986856460572,50.0,-0.31402885913848877,26.250001907348633
161,1.1549660921096803,55.00000000000001,-0.4311343729496002,11.25
162,1.112251877784729,53.43750000000001,-0.4942229390144348,10.0
163,1.1352004528045654,50.625,-0.4942229390144348,10.0
164,1.129558277130127,50.9375,4.152000427246094,15.000000953674316
165,1.1229685544967651,55.3125,4.746029853820801,28.75
166,1.1286572575569154,55.00000000000001,-0.33110421895980835,17.5
167,1.1133146405220031,55.3125,-0.22083914279937744,18.75
168,1.1583285808563233,49.0625,0.14249351620674133,31.25
169,1.0814444303512574,57.1875,0.2544279098510742,17.5
170,1.0846755146980285,55.93749999999999,-0.07447730749845505,21.25
171,1.072778618335724,53.75,1.6810638904571533,23.75
172,1.1490572690963745,50.0,1.2714332342147827,17.5
173,1.0728000283241272,54.6875,0.4369623363018036,12.5
174,1.1603082180023194,48.75,1.314139723777771,13.75
175,1.1352102518081666,48.75,1.2483501434326172,18.75
176,1.0638585567474366,57.1875,1.3391995429992676,20.0
177,1.1067997336387634,51.87500000000001,0.8874878287315369,26.250001907348633
178,1.074570655822754,53.43750000000001,1.1298820972442627,26.250001907348633
179,1.0836453437805176,57.1875,0.9425932168960571,25.0
180,1.0582035422325133,58.75,0.2371043711900711,27.5
181,1.1051453709602357,56.25,1.1225244998931885,11.25
182,1.085676336288452,52.1875,-0.43113431334495544,13.75
183,1.0629208922386169,55.00000000000001,0.07970770448446274,26.250001907348633
184,1.0394843101501465,55.625,0.3385459780693054,18.75
185,1.0555461168289184,52.1875,0.81878662109375,22.5
186,1.1056303262710572,55.93749999999999,0.9160494208335876,33.75
187,1.1498844623565674,51.87500000000001,-0.6443553566932678,21.25
188,1.1521340131759643,55.00000000000001,-0.4942229390144348,10.0
189,1.0779456615447998,55.00000000000001,-0.4942229390144348,10.0
190,1.1270469903945923,52.5,0.45361024141311646,23.75
191,1.1193098545074462,58.75,0.4676884710788727,17.5
192,1.1198482036590576,50.0,-0.21483123302459717,22.5
193,1.1138891696929931,53.43750000000001,1.1605535745620728,16.25
194,1.069572913646698,56.56250000000001,1.1204925775527954,23.75
195,1.0606565713882445,55.00000000000001,-0.09505778551101685,25.0
196,1.0903257608413697,55.00000000000001,-0.31939801573753357,15.000000953674316
197,1.1074045419692993,54.37499999999999,-0.15389607846736908,23.75
198,1.079943561553955,57.1875,0.5682344436645508,23.75
199,1.0176191568374633,61.5625,0.49124374985694885,33.75
200,0.9974623441696167,59.06249999999999,1.2330163717269897,25.0
201,1.0540626764297485,56.56250000000001,-0.1610342264175415,20.0
202,1.0687986850738525,55.93749999999999,-0.3120841979980469,17.5
203,1.1385960817337035,50.625,-0.33585867285728455,17.5
204,1.0658981561660767,58.12500000000001,-0.27020084857940674,18.75
205,1.0319737315177917,57.49999999999999,-0.007754254620522261,26.250001907348633
206,1.0295881509780884,55.93749999999999,0.5049676895141602,20.0
207,1.054378867149353,56.875,0.8081491589546204,33.75
208,1.109210443496704,51.87500000000001,0.9955124258995056,32.5
209,1.0815307378768921,57.1875,1.546043872833252,35.0
210,1.1302561044692994,53.125,0.8481817245483398,21.25
211,1.0708500742912292,56.56250000000001,1.1570236682891846,30.000001907348633
212,1.0935651540756226,55.00000000000001,-0.01156581100076437,30.000001907348633
213,1.0644812107086181,53.75,1.2655266523361206,42.5
214,1.0842495679855346,52.1875,-0.08910737931728363,22.5
215,1.077286148071289,54.6875,0.0036177218426018953,37.5
216,1.0806627035140992,51.24999999999999,0.10390972346067429,32.5
217,1.0574883341789245,55.625,0.3764360845088959,41.25
218,1.0890753984451294,54.6875,0.8443635106086731,22.5
219,1.08917738199234,54.0625,-0.5274300575256348,15.000000953674316
220,1.1017889022827148,55.00000000000001,2.4422714710235596,38.75
221,1.0884617805480956,55.625,4.756202220916748,31.25
222,1.053012228012085,60.0,1.3582497835159302,33.75
223,1.055684006214142,58.12500000000001,0.5390132069587708,26.250001907348633
224,1.0660027265548706,53.125,0.4223127067089081,26.250001907348633
225,1.021331012248993,57.1875,0.48782187700271606,30.000001907348633
226,1.0577211141586305,51.5625,0.34301623702049255,27.5
227,1.127717709541321,53.75,0.5774152874946594,27.5
228,1.0209652781486511,54.6875,1.153603434562683,17.5
229,1.0705019950866699,57.1875,0.5561831593513489,35.0
230,1.0228777527809143,59.06249999999999,0.3978019654750824,23.75
231,0.9573971509933472,61.25000000000001,1.4015812873840332,21.25
232,1.1614858150482177,54.0625,5.884474277496338,28.75
233,1.1540999174118043,54.6875,2.8074281215667725,30.000001907348633
234,1.1642478466033936,51.87500000000001,2.9660964012145996,26.250001907348633
235,1.0804924964904785,52.81249999999999,-0.6306769251823425,21.25
236,1.0729528188705444,55.3125,0.8726488351821899,28.75
237,1.0725592136383058,54.37499999999999,0.8185330629348755,21.25
238,1.005422866344452,58.4375,1.47219979763031,41.25
239,1.0549453735351562,55.93749999999999,0.28616344928741455,45.0
240,1.106572949886322,53.43750000000001,0.918595016002655,52.500003814697266
241,1.0970455527305603,55.3125,0.5330280661582947,22.5
242,1.1056649208068847,53.75,-0.32178083062171936,16.25
243,1.0616718769073485,52.5,0.5925807356834412,18.75
244,1.0314683198928833,52.81249999999999,0.38726991415023804,26.250001907348633
245,1.0562689781188965,54.0625,-0.12774954736232758,21.25
246,1.1039130926132201,48.75,0.21345558762550354,30.000001907348633
247,1.035312557220459,54.6875,0.9661474227905273,38.75
248,1.0131457328796387,54.6875,4.35506010055542,33.75
249,1.058811354637146,54.6875,1.994762659072876,25.0
250,1.0204395651817322,57.49999999999999,1.441353678703308,41.25
251,1.0618291020393371,57.8125,3.5634446144104004,47.5
252,1.161404025554657,48.4375,0.9462205767631531,46.25
253,1.1103143453598023,56.25,-0.3437218964099884,16.25
254,1.067720150947571,56.875,0.005924910306930542,37.5
255,1.0832845449447632,57.49999999999999,-0.4942229390144348,10.0
256,1.0901121616363525,59.06249999999999,-0.02109708823263645,16.25
257,1.0481107115745545,57.1875,0.8549260497093201,13.75
258,1.0267672419548035,59.68750000000001,4.1659159660339355,10.0
259,1.0032493948936463,57.49999999999999,4.1659159660339355,10.0
260,0.9903972268104553,58.75,4.1659159660339355,10.0
261,1.1017750740051269,53.125,-0.4942229390144348,10.0
262,1.0771575450897217,52.5,-0.4942229390144348,10.0
263,1.0355440139770509,61.25000000000001,-0.4942229390144348,10.0
264,1.0274645209312439,56.56250000000001,-0.4942229390144348,10.0
265,1.108236813545227,60.0,-0.4942229390144348,10.0
266,1.06155925989151,55.3125,-0.4942229390144348,10.0
267,0.9745319604873657,60.9375,-0.4942229390144348,10.0
268,1.0603044629096985,55.625,-0.590927004814148,15.000000953674316
269,1.076144003868103,52.5,-1.2104688882827759,13.75
270,1.0014148950576782,57.49999999999999,-0.4102805256843567,13.75
271,1.0567279577255249,55.625,-0.4942229390144348,10.0
272,1.0483782529830932,56.56250000000001,-0.43113431334495544,13.75
273,1.1113388299942017,57.1875,-0.4942229390144348,10.0
274,1.052762246131897,58.12500000000001,-0.4942229390144348,10.0
275,1.0675061464309692,55.625,-0.2564851939678192,17.5
276,1.1033817529678345,53.125,-0.4101048409938812,12.5
277,1.1017050981521606,52.5,1.3342660665512085,13.75
278,1.0584101676940918,54.0625,1.1733222007751465,22.5
279,1.0552140474319458,59.06249999999999,3.7727768421173096,13.75
280,1.054729413986206,56.875,-0.4942229390144348,10.0
281,1.0598283410072327,59.375,-0.4942229390144348,10.0
282,1.0430949687957765,55.00000000000001,-0.4942229390144348,10.0
283,1.0964927911758422,52.81249999999999,-0.4942229390144348,10.0
284,1.0388240098953248,56.25,0.14215336740016937,20.0
285,1.0517995476722717,53.75,-0.4942229390144348,10.0
286,1.0819219112396241,55.93749999999999,-0.38831064105033875,10.0
287,1.0631943464279174,54.0625,-0.2881335914134979,16.25
288,1.039058804512024,56.56250000000001,-0.28316304087638855,13.75
289,1.0071769833564759,55.00000000000001,-0.4942229390144348,10.0
290,1.025538158416748,55.00000000000001,-0.7008797526359558,10.0
291,1.0225342154502868,57.8125,1.0167397260665894,11.25
292,1.050763726234436,49.375,-0.028828168287873268,13.75
293,1.0243058562278748,55.625,4.882136821746826,22.5
294,1.0228962063789369,57.49999999999999,-0.47319337725639343,11.25
295,1.0385569214820862,61.25000000000001,-0.4942229390144348,10.0
296,1.0238993167877197,57.49999999999999,0.41060611605644226,17.5
297,1.0611197352409363,54.0625,-0.4102805256843567,13.75
298,1.054188895225525,58.75,-0.4521639049053192,10.0
299,0.9743889331817627,58.75,-0.4942229390144348,10.0
300,1.090415596961975,55.00000000000001,-0.4942229390144348,10.0
301,1.0305978536605835,55.625,-0.4942229390144348,10.0
302,1.063490343093872,56.25,-0.4942229390144348,10.0
303,1.0161494374275208,59.68750000000001,-0.4942229390144348,10.0
304,1.0482769727706909,60.0,-0.4942229390144348,10.0
305,1.1020583391189576,53.43750000000001,-0.4521639049053192,10.0
306,1.076182985305786,56.875,1.3689868450164795,20.0
307,1.0053699254989623,57.1875,-0.4942229390144348,10.0
308,1.0347054958343507,57.1875,-0.4942229390144348,10.0
309,1.0151844501495362,60.3125,-0.4521639049053192,10.0
310,1.056659734249115,51.24999999999999,0.4526943266391754,21.25
311,1.0644071102142334,61.875,-0.38595664501190186,15.000000953674316
312,1.0637672543525696,58.4375,3.0220634937286377,10.0
313,1.0159954190254212,55.3125,0.21897871792316437,12.5
314,1.059102439880371,56.25,-0.1981290578842163,21.25
315,1.033021378517151,57.1875,-0.43113431334495544,13.75
316,1.0239922404289246,57.1875,-0.4942229390144348,10.0
317,0.9986196041107178,57.49999999999999,2.5836641788482666,10.0
318,1.0841661453247071,55.93749999999999,-0.46624213457107544,11.25
319,1.0260475873947144,57.1875,0.6933863162994385,17.5
320,0.9989414215087891,58.75,-0.05453939363360405,16.25
321,1.0733891010284424,59.68750000000001,-0.4942229390144348,10.0
322,1.0866860389709472,58.4375,-0.4942229390144348,10.0
323,1.079331064224243,56.25,-0.3817157745361328,22.5
324,1.0911983728408814,55.93749999999999,-0.4942229390144348,10.0
325,1.0173508882522584,57.49999999999999,-0.38212403655052185,16.25
326,1.0052131175994874,59.06249999999999,0.37178438901901245,23.75
327,0.9831753134727478,61.25000000000001,-0.4942229390144348,10.0
328,1.0871010065078734,50.9375,1.1820658445358276,12.5
329,1.062826657295227,60.0,-0.38831067085266113,10.0
330,1.0410823464393615,62.81250000000001,-0.43826133012771606,12.5
331,0.9992116093635559,58.4375,-0.4942229390144348,10.0
332,1.0397272109985352,56.56250000000001,-0.3969274163246155,10.0
333,1.0377235412597656,56.875,-0.4942229390144348,10.0
334,1.0758315801620484,52.5,-0.4942229390144348,10.0
335,0.9912420868873596,57.1875,-0.4942229390144348,10.0
336,1.0257763981819152,56.25,-0.47319337725639343,11.25
337,1.0340625286102294,54.0625,-0.34006497263908386,16.25
338,1.082468569278717,52.1875,-0.4942229390144348,10.0
339,1.0687042832374574,56.56250000000001,3.735524892807007,11.25
340,1.0102844476699828,55.3125,-0.4942229390144348,10.0
341,1.017254853248596,57.8125,-1.146419882774353,10.0
342,0.9988605618476868,61.25000000000001,-0.9211454391479492,18.75
343,0.9642619252204895,59.06249999999999,-0.47319337725639343,11.25
344,1.1011747598648072,54.37499999999999,-0.34281036257743835,12.5
345,1.0566821336746215,52.81249999999999,-0.4942229390144348,10.0
346,1.0819956541061402,56.25,-0.4942229390144348,10.0
347,1.1292270421981812,50.625,-0.4942229390144348,10.0
348,1.0547055006027222,57.49999999999999,-0.4942229390144348,10.0
349,1.0645559906959534,55.3125,-0.26121601462364197,10.0
350,1.115352988243103,53.75,-0.38831064105033875,10.0
351,1.0196685791015625,63.125,-0.4942229390144348,10.0
352,1.0574613571166993,59.375,0.43499669432640076,21.25
353,1.0715975761413574,55.00000000000001,-0.4942229390144348,10.0
354,1.0364128589630126,53.75,-0.4942229390144348,10.0
355,1.0444622039794922,57.1875,-0.4942229390144348,10.0
356,1.0214595079421998,58.75,-0.4942229390144348,10.0
357,1.0941115379333497,54.0625,1.3507081270217896,11.25
358,1.0647328615188598,58.4375,1.367531657218933,11.25
359,1.0581488370895387,59.06249999999999,1.3772283792495728,13.75
360,1.046118187904358,56.56250000000001,1.378688931465149,12.5
361,1.079891526699066,54.0625,-0.4942229390144348,10.0
362,1.075880527496338,54.37499999999999,-0.4942229390144348,10.0
363,1.0883028984069825,53.125,-0.4942229390144348,10.0
364,1.0335289597511292,56.875,-0.43826133012771606,12.5
365,1.0668307065963745,57.1875,-0.4942229390144348,10.0
366,1.002764844894409,58.75,0.30910468101501465,16.25
367,1.0501162528991699,58.12500000000001,1.367531657218933,11.25
368,1.048076581954956,54.6875,0.5810278654098511,20.0
369,1.062312412261963,58.12500000000001,0.9049356579780579,21.25
370,1.0461593627929688,55.93749999999999,-0.4942229390144348,10.0
371,1.1192981004714966,52.1875,-0.4942229390144348,10.0
372,1.035685157775879,55.625,-0.4942229390144348,10.0
373,1.0321529269218446,58.75,-0.4942229390144348,10.0
374,1.060723638534546,58.4375,-0.29836851358413696,16.25
375,1.0366445899009704,61.875,1.6298065185546875,22.5
376,1.0371984481811523,52.81249999999999,-0.15530376136302948,12.5
377,1.0160103797912599,56.875,-0.4942229390144348,10.0
378,1.073189914226532,57.1875,0.5823127031326294,23.75
379,1.0047041416168212,60.62499999999999,-0.3133690059185028,16.25
380,1.0367520809173585,55.625,-0.4942229390144348,10.0
381,1.0771454095840454,55.00000000000001,-0.4942229390144348,10.0
382,1.0934730291366577,54.6875,0.8098602294921875,26.250001907348633
383,1.0352647066116334,53.43750000000001,1.7316635847091675,21.25
384,1.0370888352394103,58.12500000000001,-0.3969274163246155,10.0
385,1.0554798722267151,55.93749999999999,-0.4942229390144348,10.0
386,1.0220076203346253,56.875,-0.12178182601928711,21.25
387,1.0306153416633606,55.625,-0.4521639049053192,10.0
388,1.016746985912323,56.875,-0.4942229390144348,10.0
389,1.078735625743866,55.00000000000001,-0.4749540388584137,10.0
390,1.0519137382507324,56.25,-0.46624213457107544,11.25
391,1.0322003602981566,56.25,5.956448554992676,31.25
392,1.1176844358444213,53.75,-0.2123512476682663,10.0
393,1.002908742427826,63.125,-0.2123512327671051,10.0
394,1.0480547189712524,58.12500000000001,0.07405366748571396,15.000000953674316
395,1.0236446857452393,57.8125,-0.42514750361442566,26.250001907348633
396,1.0603925347328187,55.625,-0.4311343729496002,11.25
397,1.0688425421714782,58.75,0.2165747731924057,18.75
398,1.0488029599189759,59.68750000000001,-0.47319337725639343,11.25
399,1.0133993864059447,60.3125,1.766969919204712,27.5
400,1.1026954174041748,55.93749999999999,-0.23384475708007812,26.250001907348633
401,1.013962209224701,54.6875,-0.5019745826721191,20.0
402,1.083034586906433,54.6875,-0.25462889671325684,21.25
403,1.020639216899872,55.93749999999999,0.4672151505947113,25.0
404,1.0433600425720215,61.875,0.7661623954772949,22.5
405,1.044602918624878,57.8125,1.7466070652008057,18.75
406,0.9923797369003295,60.62499999999999,-0.4942229390144348,10.0
407,1.0872954368591308,55.625,-0.42692849040031433,10.0
408,1.031464648246765,55.625,-0.08625023812055588,13.75
409,0.9714652538299561,62.5,-0.058049410581588745,22.5
410,1.079670214653015,54.6875,-0.4942229390144348,10.0
411,0.9798558235168457,54.0625,-0.37517276406288147,13.75
412,1.0051207184791564,59.68750000000001,-0.4942229390144348,10.0
413,1.0422995209693908,55.93749999999999,-0.4942229390144348,10.0
414,1.013671636581421,56.56250000000001,0.5689699053764343,20.0
415,1.0036965250968932,60.9375,0.56987065076828,18.75
416,1.054818570613861,55.00000000000001,-0.4212512969970703,11.25
417,1.0686506271362304,50.9375,-0.4942229390144348,10.0
418,1.1016720890998841,53.125,0.33434009552001953,18.75
419,1.0730069875717163,56.875,-0.4942229390144348,10.0
420,1.0503096461296082,55.3125,-0.39177632331848145,16.25
421,1.0672700524330139,57.1875,1.8128308057785034,27.5
422,0.9685166835784912,61.875,-0.42454567551612854,11.25
423,1.0444620370864868,55.00000000000001,-0.4942229390144348,10.0
424,1.022668707370758,58.12500000000001,4.802145481109619,22.5
425,1.0355493068695067,59.06249999999999,1.7449949979782104,25.0
426,0.988997483253479,60.0,-0.4942229390144348,10.0
427,0.9935609698295593,60.9375,-0.21915696561336517,10.0
428,1.0181158065795899,60.3125,0.6834300756454468,16.25
429,1.0206623315811156,63.4375,0.06095637008547783,18.75
430,1.0218487143516541,60.0,0.36366623640060425,13.75
431,1.013626492023468,58.4375,0.14125052094459534,11.25
432,1.0437957882881164,57.49999999999999,-0.4942229390144348,10.0
433,1.039457333087921,57.1875,-0.43826133012771606,12.5
434,1.042997920513153,54.0625,-0.24033938348293304,10.0
435,1.054969310760498,50.9375,-0.12052460014820099,12.5
436,1.012417471408844,58.75,2.413710832595825,13.75
437,1.0354832649230956,55.625,-0.4942229390144348,10.0
438,1.0432716488838196,59.06249999999999,-0.4942229390144348,10.0
439,1.0287868618965148,54.0625,-0.4942229390144348,10.0
440,0.9972781538963318,56.25,0.028418291360139847,25.0
441,1.0639656066894532,55.93749999999999,0.4230492115020752,26.250001907348633
442,1.0212142586708068,57.8125,-0.18232595920562744,25.0
443,1.0475597143173219,57.1875,-0.2720945179462433,31.25
444,1.0010998487472533,57.8125,-0.21682961285114288,21.25
445,1.0745643615722655,55.625,0.1228044256567955,18.75
446,1.0400790572166443,58.12500000000001,4.2059149742126465,28.75
447,0.9880217432975769,62.18749999999999,-0.4942229390144348,10.0
448,1.0168726682662963,59.06249999999999,0.2779026925563812,18.75
449,1.0038972973823548,63.4375,0.3590996265411377,21.25
450,0.9844611644744873,60.3125,-0.4942229390144348,10.0
451,1.039842689037323,54.0625,-0.4942229390144348,10.0
452,0.9863794088363648,61.25000000000001,-0.4521639049053192,10.0
453,1.0523824214935302,55.625,-0.4942229390144348,10.0
454,1.0614939689636231,56.25,-0.4942229390144348,10.0
455,1.040718674659729,60.0,-0.4942229390144348,10.0
456,1.016063129901886,60.3125,-0.4942229390144348,10.0
457,1.0401818037033081,52.1875,1.7667392492294312,37.5
458,1.0091906309127807,57.49999999999999,-0.47319337725639343,11.25
459,1.036518681049347,56.56250000000001,0.1621217578649521,21.25
460,1.0138251543045045,60.62499999999999,-0.39620229601860046,12.5
461,1.037800943851471,56.25,-0.32598674297332764,12.5
462,1.033353316783905,56.25,-0.4942229390144348,10.0
463,1.0313867330551147,58.75,-0.3764575719833374,12.5
