epochs,tr_loss,tr_acc,val_loss,val_acc
227,0.9806699937040155,62.54261363636363,3.3433444499969482,11.73440170288086
228,0.9743549672040073,61.946022727272734,-0.5820730924606323,11.161992073059082
229,0.9780712886290117,62.61363636363636,1.1444722414016724,14.596450805664062
230,0.9881167476827448,62.24431818181818,2.3474018573760986,10.131653785705566
231,0.9717777891592546,63.19602272727273,10.298539161682129,8.528905868530273
232,0.9669416817751798,62.69886363636363,0.4680778682231903,16.370920181274414
233,0.9782394441691312,62.38636363636364,1.110364317893982,15.512307167053223
234,0.9719877318902449,62.08806818181818,5.983664035797119,12.421293258666992
235,0.9678764711726796,62.54261363636363,1.347991704940796,14.195764541625977
236,0.9635139465332031,64.1903409090909,2.658623218536377,16.42816162109375
237,0.9732901627367193,63.35227272727273,1.213755488395691,19.00400733947754
238,0.9466666080734947,63.45170454545455,4.287535667419434,13.795076370239258
239,0.9583102150396867,62.88352272727272,1.7254925966262817,18.202632904052734
240,0.9658692825924267,62.74147727272727,4.040185451507568,14.825413703918457
241,0.9645022077993913,62.684659090909086,3.952105760574341,15.39782428741455
242,0.9764373605901545,62.84090909090909,0.5896960496902466,7.384087085723877
243,0.9678068323568865,62.10227272727272,3.9254071712493896,13.737836837768555
244,0.9587495435367931,63.053977272727266,3.949888229370117,14.768174171447754
245,0.9768957246433605,62.51420454545455,4.1043314933776855,12.650257110595703
246,0.9706241737712513,61.76136363636363,0.331043004989624,9.044075012207031
247,0.9723912672563033,62.61363636363636,0.6700444221496582,11.219232559204102
248,0.9507619445974177,63.94886363636364,1.517229437828064,9.845449447631836
249,0.9476009303873235,63.93465909090909,3.605060577392578,13.90955924987793
250,0.9642689466476441,62.13068181818182,2.513618230819702,15.855751991271973
251,0.9799333149736578,62.14488636363637,2.8177287578582764,13.050943374633789
252,0.9601449392058633,63.55113636363636,2.1922712326049805,18.889524459838867
253,0.9615115079012784,63.11079545454545,3.610626459121704,12.650257110595703
254,0.9580377567898143,62.44318181818181,0.8747019171714783,9.7882080078125
255,0.9597894776951182,62.89772727272728,-1.0432777404785156,12.421293258666992
256,0.9708136872811751,62.91193181818182,5.485215663909912,9.673726081848145
257,0.966492380879142,63.55113636363636,7.239296913146973,14.253005027770996
258,0.9685758818279613,63.38068181818181,2.7612526416778564,18.60331916809082
259,0.9758036494255066,62.38636363636364,2.142075538635254,19.690898895263672
260,0.9595236789096485,63.22443181818181,2.695556879043579,16.542644500732422
261,0.9623577746477994,63.01136363636364,1.2923387289047241,18.088150024414062
262,0.9590170470151034,63.66477272727272,3.5685040950775146,10.188894271850586
263,0.9599511991847646,63.03977272727273,1.3531056642532349,10.188894271850586
264,0.9638547431338917,62.76988636363636,0.382308691740036,22.037778854370117
265,0.9585116624832153,63.59375000000001,0.8505212664604187,9.902689933776855
266,0.9593432827429338,62.94034090909091,1.8574589490890503,15.226101875305176
267,0.9545211521061984,63.84943181818182,-1.04012930393219,12.020606994628906
268,0.9583841887387362,63.252840909090914,-0.20225435495376587,14.539209365844727
269,0.9561066497455943,63.39488636363636,2.698316812515259,16.084714889526367
270,0.9622206059369174,63.73579545454545,2.7039499282836914,17.344017028808594
271,0.9471477779475126,63.42329545454546,1.3831889629364014,16.19919776916504
272,0.9597006483511491,62.61363636363636,0.7622638940811157,8.357183456420898
273,0.9654448400844228,62.67045454545455,10.422262191772461,7.2123637199401855
274,0.956841889294711,62.91193181818182,1.6132476329803467,19.23297119140625
275,0.9631767803972417,62.94034090909091,1.5972825288772583,13.90955924987793
276,0.9560652754523538,62.88352272727272,-0.18719738721847534,11.96336555480957
277,0.9465426174077121,64.21875,0.9811355471611023,10.017171859741211
278,0.9565078800374811,63.59375000000001,-0.8433713912963867,17.744705200195312
279,0.9595417922193353,63.11079545454545,6.603282451629639,10.933027267456055
280,0.9370595140890642,63.60795454545455,2.0405797958374023,17.000572204589844
281,0.9604273828593167,63.26704545454545,7.664910316467285,11.219232559204102
282,0.9545899206941778,63.99147727272727,9.327491760253906,9.444762229919434
283,0.9482660282741894,63.32386363636363,0.7700262665748596,7.842014789581299
284,0.9769089850512418,61.78977272727273,2.8043112754821777,16.714366912841797
285,0.952725368196314,63.38068181818181,1.541696310043335,18.717802047729492
286,0.9645194411277771,63.38068181818181,1.9038655757904053,16.141956329345703
287,0.9594427498904141,63.053977272727266,-0.4866166114807129,17.28677749633789
288,0.9498619458892129,63.508522727272734,2.2280540466308594,18.37435531616211
289,0.9599409515207464,63.63636363636363,1.8191981315612793,19.175729751586914
290,0.9478131359273737,63.99147727272727,1.849427342414856,14.539209365844727
291,0.9490999741987749,63.66477272727272,2.295222520828247,15.340582847595215
292,0.9622676610946655,62.41477272727273,3.2187047004699707,17.229536056518555
293,0.9505986993963068,63.39488636363636,-0.12474770098924637,17.80194664001465
294,0.962264895439148,62.48579545454545,1.9746618270874023,16.19919776916504
295,0.9373663674701344,63.80681818181818,5.451745986938477,20.606752395629883
296,0.9530668291178617,63.32386363636363,0.622868001461029,7.097882270812988
297,0.9460056640885093,63.42329545454546,2.849663734436035,13.623353958129883
298,0.9466795552860606,63.73579545454545,1.462782859802246,15.111618995666504
299,0.9533325130289251,63.73579545454545,1.4508118629455566,17.80194664001465
300,0.950614600831812,63.835227272727266,0.6947062015533447,9.7882080078125
301,0.9404424732381648,64.23295454545455,0.4363929033279419,13.165426254272461
302,0.9512096437540921,63.52272727272727,1.637350082397461,15.684029579162598
303,0.9425266059962186,64.00568181818181,1.361052393913269,13.508872985839844
304,0.9360379793427207,64.90056818181819,0.4022783041000366,11.505437850952148
305,0.943266487121582,63.63636363636363,0.6975272297859192,16.370920181274414
306,0.9461035533384843,63.59375000000001,3.8003034591674805,16.42816162109375
307,0.9495129270987077,63.15340909090909,6.043993949890137,14.596450805664062
308,0.9527338764884256,62.528409090909086,6.356401443481445,15.684029579162598
309,0.9541234980929981,62.684659090909086,1.9581084251403809,18.48883819580078
310,0.9503707452253862,63.40909090909091,2.820359945297241,11.505437850952148
311,0.9500781026753512,64.63068181818183,2.2927422523498535,19.80537986755371
312,0.9497565876353871,63.28125,2.24573016166687,23.35432243347168
313,0.9471965399655429,63.79261363636364,3.1231820583343506,16.256439208984375
314,0.930379039591009,64.8153409090909,2.0067057609558105,18.088150024414062
315,0.9450978647578846,63.94886363636364,0.9117600917816162,13.966800689697266
316,0.9448977015235207,63.59375000000001,3.0485799312591553,20.835718154907227
317,0.9502420956438238,63.06818181818182,2.7445175647735596,13.508872985839844
318,0.9418953722173518,63.76420454545455,2.919537305831909,12.650257110595703
319,0.9469610311768272,63.76420454545455,9.732912063598633,12.020606994628906
320,0.9480908144604075,63.18181818181819,0.7497089505195618,17.80194664001465
321,0.9354603734883395,64.16193181818181,2.854787588119507,19.23297119140625
322,0.944613248651678,64.63068181818183,1.33936607837677,17.973669052124023
323,0.9629037488590587,62.79829545454545,7.234001159667969,17.916427612304688
324,0.9414642236449502,63.76420454545455,3.6911725997924805,14.024040222167969
325,0.944027573412115,63.45170454545455,-0.8580332398414612,14.882655143737793
326,0.9369714335961775,64.375,-1.1195018291473389,11.619919776916504
327,0.9537294214422053,63.23863636363637,1.2824668884277344,17.28677749633789
328,0.9434132641012019,63.877840909090914,2.4226558208465576,14.539209365844727
329,0.9498404708775607,63.66477272727272,-0.036551427096128464,14.768174171447754
330,0.9448413794690912,64.04829545454545,3.0954625606536865,12.421293258666992
331,0.9419472748583013,64.70170454545455,-1.0153486728668213,14.024040222167969
332,0.9370891473510049,64.0909090909091,1.7127043008804321,14.195764541625977
333,0.9512496807358481,64.30397727272728,8.18691349029541,12.764738082885742
334,0.9378976691852916,63.508522727272734,1.4133380651474,17.229536056518555
335,0.943427621234547,63.89204545454545,4.312063694000244,18.60331916809082
336,0.9434621247378263,63.45170454545455,0.8388833999633789,24.4991397857666
337,0.9234843373298645,64.88636363636363,4.498786449432373,13.852317810058594
338,0.9342186201702465,64.11931818181819,0.951607882976532,19.919862747192383
339,0.9460508541627364,64.26136363636363,1.7587276697158813,11.96336555480957
340,0.94292607199062,63.74999999999999,2.796957015991211,18.03091049194336
341,0.9368593454360962,65.21306818181817,-1.032065510749817,13.508872985839844
342,0.9399705225771123,64.27556818181817,6.801216125488281,18.37435531616211
343,0.9377334540540522,64.5596590909091,-1.0690559148788452,13.165426254272461
344,0.9403792879798195,63.877840909090914,2.212958574295044,17.85918617248535
345,0.9250643860210072,64.30397727272728,2.4850051403045654,19.862621307373047
346,0.9391121799295599,64.5028409090909,2.1060876846313477,17.40125846862793
347,0.9402759736234492,64.27556818181817,1.31467604637146,15.970234870910645
348,0.9381765734065662,63.45170454545455,3.3757436275482178,15.626788139343262
349,0.942452585697174,63.93465909090909,-0.18265476822853088,14.539209365844727
350,0.9477342995730313,64.11931818181819,1.0067857503890991,19.00400733947754
351,0.9408648902719671,63.63636363636363,5.569489479064941,17.572980880737305
352,0.9417699965563687,64.70170454545455,0.6580368876457214,8.070978164672852
353,0.9233870083635504,65.01420454545455,5.156276226043701,15.111618995666504
354,0.9428991090167652,64.23295454545455,1.4155672788619995,15.626788139343262
355,0.9260398810560053,64.31818181818181,7.536960601806641,14.882655143737793
356,0.9355770035223527,64.47443181818183,2.8292040824890137,12.364051818847656
357,0.9337130026383833,64.57386363636364,1.0495083332061768,19.633657455444336
358,0.9422516952861439,64.6590909090909,-0.8898406624794006,19.46193504333496
359,0.9449346152218905,64.44602272727272,5.744504451751709,20.435029983520508
360,0.9402129693464799,64.23295454545455,-0.047733157873153687,13.90955924987793
361,0.9364779429002241,64.5596590909091,6.579936981201172,7.498569011688232
362,0.9392288728193803,63.74999999999999,2.5522303581237793,14.882655143737793
363,0.942993362383409,63.77840909090909,-0.43268799781799316,18.088150024414062
364,0.9361613782969388,64.6875,-0.9015074968338013,16.599884033203125
365,0.9306995511054993,64.30397727272728,1.7121822834014893,21.0074405670166
366,0.9348700729283419,63.59375000000001,4.749571800231934,17.744705200195312
367,0.9258731787854975,64.75852272727273,1.513027310371399,17.115053176879883
368,0.9414714455604554,64.63068181818183,-1.0340323448181152,13.508872985839844
369,0.924196743965149,64.27556818181817,1.524959921836853,16.714366912841797
370,0.917157180742784,65.71022727272727,1.6248536109924316,17.63022232055664
371,0.9317439025098627,64.43181818181817,-0.4949195981025696,16.714366912841797
372,0.9322897466746244,64.6875,3.8513457775115967,20.377788543701172
373,0.9383869116956537,63.69318181818182,-0.8720480799674988,13.966800689697266
374,0.9433529539541765,64.38920454545455,2.6028268337249756,16.599884033203125
375,0.9394202123988759,64.375,1.971327781677246,20.435029983520508
376,0.9490871342745695,63.59375000000001,4.252252578735352,15.741271018981934
377,0.9305943369865417,65.09943181818181,3.1389737129211426,16.943330764770508
378,0.945227546041662,63.74999999999999,1.5342005491256714,14.539209365844727
379,0.9304016178304498,64.53125,1.1906837224960327,14.825413703918457
380,0.9337086720900102,64.73011363636364,2.2760348320007324,16.599884033203125
381,0.938604496825825,64.67329545454545,-0.04899166524410248,8.471665382385254
382,0.9338537216186523,64.31818181818181,4.262757301330566,20.034343719482422
383,0.9349728736010465,63.94886363636364,2.056804656982422,20.77847671508789
384,0.9386642564426769,64.38920454545455,1.2110987901687622,25.643959045410156
385,0.9286859620701183,64.58806818181819,1.653592586517334,21.408126831054688
386,0.9338786699555137,64.41761363636364,-0.3703012466430664,20.206066131591797
387,0.9313850207762284,64.57386363636364,3.826010227203369,18.1453914642334
388,0.928142535686493,65.38352272727272,0.8592677116394043,16.65712547302246
389,0.933537419275804,64.61647727272727,2.9566650390625,10.875786781311035
390,0.9457929221066561,64.0625,5.576113224029541,15.054377555847168
391,0.9347239635207436,63.80681818181818,2.6280744075775146,15.741271018981934
392,0.939042778448625,63.89204545454545,-1.0269906520843506,14.13852310180664
