epochs,tr_loss,tr_acc,val_loss,val_acc
146,1.7202275848388673,46.5625,-2.5582892894744873,37.9487190246582
147,1.666995964050293,46.6875,-0.8941618800163269,43.846153259277344
148,1.6733929014205933,45.8125,3.216465711593628,63.33333206176758
149,1.6576854181289673,47.5,-0.7165974974632263,50.512821197509766
150,1.6874907207489014,45.5,1.0606356859207153,50.256412506103516
151,1.678497552871704,46.0625,0.5932295322418213,40.512821197509766
152,1.6612168264389038,47.625,1.3222490549087524,52.0512809753418
153,1.6747644853591919,45.125,1.5922825336456299,28.9743595123291
154,1.6786888933181763,46.1875,4.384975910186768,47.9487190246582
155,1.6396999502182006,46.25,0.4906333088874817,44.35897445678711
156,1.6714442729949952,46.1875,0.8166806101799011,43.33333206176758
157,1.6704226303100587,47.5,0.5153119564056396,45.897438049316406
158,1.5984082651138305,49.125,0.7846342921257019,55.128204345703125
159,1.641381311416626,47.6875,-1.1516278982162476,46.92307662963867
160,1.676410961151123,46.4375,4.481752395629883,42.82051467895508
161,1.6681749200820923,46.5,-0.13594108819961548,51.79487609863281
162,1.6380484437942504,46.75,0.8561220765113831,62.05128479003906
163,1.6246255922317505,48.5,1.3744875192642212,58.46154022216797
164,1.7035018062591554,45.3125,0.41560685634613037,40.512821197509766
165,1.6509432315826416,46.8125,-1.4609628915786743,36.153846740722656
166,1.6576104497909545,47.6875,1.9609134197235107,47.69230651855469
167,1.6943436908721923,45.375,-0.7822926044464111,39.487178802490234
168,1.703393988609314,45.375,1.7922840118408203,59.230770111083984
169,1.6656090545654296,45.9375,0.6110256314277649,56.41025924682617
170,1.647801594734192,47.625,1.0265028476715088,58.46154022216797
171,1.670635313987732,46.6875,0.3894674479961395,56.92308044433594
172,1.6051415967941285,49.1875,2.3803231716156006,60.512821197509766
173,1.6263248634338379,49.25,7.350313186645508,45.64102554321289
174,1.6751417112350464,46.125,1.1290524005889893,55.897438049316406
175,1.6204777622222901,49.4375,-0.019881615415215492,55.38461685180664
176,1.6696039295196534,46.5,0.3616001009941101,50.512821197509766
177,1.6508700513839722,46.1875,1.9425716400146484,62.30769348144531
178,1.6410679388046265,46.875,0.9458715319633484,66.66667175292969
179,1.6808871364593505,45.6875,1.2743910551071167,52.30769348144531
180,1.6274724292755127,48.8125,2.724642038345337,59.4871826171875
181,1.6580932426452637,46.1875,-1.5548697710037231,43.589744567871094
182,1.63457417011261,47.9375,0.9555419683456421,63.33333206176758
183,1.6378696823120118,47.5625,3.9244420528411865,51.02564239501953
184,1.6728786325454712,44.375,0.06924505531787872,38.20512771606445
185,1.6154260921478272,48.0625,2.2169106006622314,48.71794891357422
186,1.6587178421020508,46.5,0.17976920306682587,51.02564239501953
187,1.6874418115615846,47.0,0.35469815135002136,42.82051467895508
188,1.6306585121154784,47.75,0.9188657402992249,50.0
189,1.648292326927185,46.6875,-0.2583233416080475,37.17948913574219
190,1.6030274438858032,49.75,-1.9472440481185913,31.282052993774414
191,1.6294206762313843,49.3125,-0.3329485058784485,56.66666793823242
192,1.6582865619659424,47.0625,-0.13215279579162598,42.0512809753418
193,1.634384684562683,48.3125,6.083348751068115,51.53845977783203
194,1.5995815563201905,48.8125,2.2789132595062256,53.589744567871094
195,1.7041697406768799,43.75,-1.0493731498718262,43.846153259277344
196,1.6413285684585572,47.8125,2.0219266414642334,62.30769348144531
197,1.664863214492798,46.8125,0.4807729721069336,55.128204345703125
198,1.6410586214065552,47.375,1.0519572496414185,58.974361419677734
199,1.6229800367355347,46.75,-0.4323395788669586,60.512821197509766
200,1.607614049911499,48.875,2.8484206199645996,54.102561950683594
201,1.6465222454071045,47.1875,0.0014332698192447424,51.28205490112305
202,1.6340801620483398,49.5,3.5747196674346924,54.61538314819336
203,1.6663163900375366,45.5625,1.4160356521606445,57.4359016418457
204,1.6408074951171876,46.875,2.114452600479126,50.512821197509766
205,1.6496125745773316,47.0,2.2617027759552,63.589744567871094
206,1.630072283744812,47.3125,1.0560195446014404,61.02564239501953
207,1.6226444339752197,49.5,-0.8622108101844788,29.230770111083984
208,1.6307957792282104,49.1875,1.684814453125,58.974361419677734
209,1.6171992301940918,47.75,-1.435614824295044,40.512821197509766
210,1.6313488388061523,46.75,3.844376802444458,54.102561950683594
211,1.6208409452438355,48.125,-0.057501379400491714,34.871795654296875
212,1.6272739744186402,47.625,-0.0992279052734375,40.256412506103516
213,1.6619703340530396,48.0,2.880354881286621,55.128204345703125
214,1.6050691652297973,50.5,1.004513144493103,44.10256576538086
215,1.6363503980636596,45.75,0.24316535890102386,41.5384635925293
216,1.5894797325134278,48.8125,2.2935822010040283,59.743587493896484
217,1.5997190713882445,48.1875,-1.176981806755066,39.230770111083984
218,1.6176342678070068,46.25,0.08849397301673889,46.153846740722656
219,1.6643498516082764,46.1875,0.6287553310394287,63.33333206176758
220,1.6278652954101562,48.875,1.400923728942871,46.410255432128906
221,1.6153995513916015,48.8125,0.95195472240448,45.38461685180664
222,1.6287329530715942,47.9375,-0.044191546738147736,46.66666793823242
223,1.5991293048858644,50.6875,-1.2788420915603638,21.538461685180664
224,1.6720556211471558,46.75,3.2333452701568604,59.230770111083984
225,1.5997750282287597,48.625,1.331444263458252,63.076927185058594
226,1.6055881834030152,49.8125,-0.5177013874053955,35.64102554321289
227,1.6343963098526002,47.1875,2.1223959922790527,54.871795654296875
228,1.63635094165802,46.75,0.18124374747276306,43.33333206176758
229,1.6131780624389649,49.375,3.818704843521118,55.128204345703125
230,1.6231497764587401,48.0625,2.7405269145965576,51.02564239501953
231,1.6373346757888794,48.375,1.143129825592041,55.897438049316406
232,1.603946042060852,48.5,-0.13013651967048645,38.46154022216797
233,1.6220361328125,47.6875,1.451608657836914,50.0
234,1.6299736881256104,48.6875,0.8164462447166443,57.69230651855469
235,1.633451271057129,48.25,-0.9047060608863831,36.153846740722656
236,1.6194078826904297,49.625,0.8844958543777466,44.61538314819336
237,1.5904702043533325,50.31250000000001,1.3520888090133667,65.8974380493164
238,1.6140493965148925,49.1875,0.6909651160240173,50.76923370361328
239,1.6093797826766967,47.25,0.5421271324157715,54.61538314819336
240,1.6310549306869506,47.25,1.7271785736083984,57.9487190246582
241,1.5788511276245116,50.5625,0.7233433127403259,53.333335876464844
242,1.6216085052490234,46.875,2.9192121028900146,52.0512809753418
243,1.6140927648544312,47.1875,-1.4987571239471436,38.974361419677734
244,1.5836652517318726,46.5625,0.837128758430481,57.17948532104492
245,1.6208762407302857,48.75,2.7092392444610596,48.46154022216797
246,1.6085605859756469,50.0625,0.8708475828170776,47.9487190246582
247,1.6123062467575073,49.875,-0.8044332265853882,39.74359130859375
248,1.6104199981689453,48.5625,3.6548006534576416,55.64102554321289
249,1.618813066482544,48.8125,2.9357247352600098,42.56410217285156
250,1.626347589492798,48.875,3.883204698562622,57.17948532104492
251,1.633736686706543,47.5625,1.3570483922958374,63.33333206176758
252,1.617061243057251,47.625,0.9421071410179138,57.9487190246582
253,1.552935276031494,50.875,-0.6534571051597595,40.512821197509766
254,1.5350470018386841,51.5,-0.7997105121612549,45.64102554321289
255,1.5988165426254273,48.625,0.5123584866523743,62.82051086425781
256,1.5912497234344483,49.625,2.2174205780029297,55.897438049316406
257,1.6266202116012574,48.0,1.3141714334487915,64.10256958007812
258,1.5873064374923707,49.8125,1.1470705270767212,48.71794891357422
259,1.603534836769104,49.5,5.047811031341553,53.84615707397461
260,1.5690462541580201,52.25,2.2563445568084717,51.53845977783203
261,1.6041342782974244,48.875,0.11486706882715225,61.28205108642578
262,1.6511657953262329,46.5,-1.0329169034957886,21.0256404876709
263,1.6817419958114623,47.4375,-1.5175613164901733,22.05128288269043
264,1.5928992319107056,49.3125,-0.2717783451080322,54.871795654296875
265,1.5963329648971558,48.75,2.6215250492095947,56.66666793823242
266,1.6142262172698976,49.5625,1.2669332027435303,61.28205108642578
267,1.5864985752105714,49.375,2.1275510787963867,54.358978271484375
268,1.5901015996932983,48.3125,0.19298405945301056,58.46154022216797
269,1.5848614358901978,48.5625,0.2021721750497818,35.128204345703125
270,1.5739704847335816,48.8125,5.428754806518555,52.56410217285156
271,1.5873417282104492,49.0625,0.9076967239379883,56.153846740722656
272,1.6181773138046265,48.1875,2.3166658878326416,52.82051467895508
273,1.6010769128799438,48.75,3.1371335983276367,57.17948532104492
274,1.5840551996231078,50.31250000000001,2.165132522583008,64.10256958007812
275,1.623670597076416,48.9375,1.512838363647461,63.076927185058594
276,1.5577166414260863,49.9375,0.2878728210926056,62.05128479003906
277,1.5748999691009522,50.24999999999999,0.19995859265327454,50.76923370361328
278,1.6114450263977051,48.5625,1.5956072807312012,50.0
279,1.5832502889633178,49.8125,0.051700301468372345,50.0
280,1.6088728713989258,49.5625,-0.1455453783273697,40.512821197509766
281,1.5758236932754517,49.875,-1.9979649782180786,22.820512771606445
282,1.5962314844131469,49.5625,1.4481053352355957,62.56410598754883
283,1.6056577682495117,48.0,2.500757932662964,61.5384635925293
284,1.563736047744751,50.81250000000001,4.275112628936768,60.000003814697266
285,1.6099343395233154,48.4375,0.3443819284439087,61.79487228393555
286,1.568600788116455,49.5,2.5915536880493164,68.20513153076172
287,1.5633017635345459,52.31249999999999,-1.892439365386963,35.64102554321289
288,1.6037031030654907,47.8125,2.513065814971924,64.61538696289062
289,1.5987549209594727,48.875,0.2949254810810089,40.769229888916016
290,1.6188361263275146,48.375,-0.996858537197113,42.56410217285156
291,1.583291358947754,49.375,3.4553492069244385,52.56410217285156
292,1.5865377855300904,50.18749999999999,-0.9480584859848022,48.97435760498047
293,1.557426323890686,51.24999999999999,-0.27314454317092896,46.66666793823242
294,1.5864058637619018,48.8125,-1.6837255954742432,38.974361419677734
295,1.61783052444458,48.5625,2.74550724029541,51.28205490112305
296,1.608647665977478,46.9375,-0.30344358086586,53.589744567871094
297,1.608621826171875,48.8125,1.6123991012573242,49.4871826171875
298,1.5692130613327027,50.5,0.7346460223197937,59.743587493896484
299,1.5770685863494873,49.625,-0.04225558042526245,51.79487609863281
300,1.5510321235656739,51.31250000000001,0.9149828553199768,44.35897445678711
301,1.6008533287048339,47.9375,2.181488037109375,55.897438049316406
302,1.596716318130493,50.0,1.1135857105255127,65.38461303710938
303,1.5506223344802856,53.0,1.9695007801055908,50.76923370361328
304,1.6048325634002685,50.0,3.3447000980377197,59.230770111083984
305,1.6028403854370117,48.875,4.851990699768066,40.769229888916016
306,1.6232561779022217,47.6875,1.1660552024841309,52.82051467895508
307,1.6029101085662842,47.4375,2.071244716644287,25.128206253051758
308,1.6103857278823852,49.375,0.9027741551399231,62.82051086425781
309,1.5747958755493163,50.4375,1.4368995428085327,62.56410598754883
310,1.6340605926513672,48.1875,0.11668151617050171,50.0
311,1.5896127033233642,49.5625,1.2561250925064087,61.79487228393555
312,1.5845611810684204,50.6875,2.137287139892578,59.743587493896484
313,1.6208743572235107,45.75,0.32340672612190247,58.974361419677734
314,1.5471495628356933,51.4375,2.2833831310272217,64.35897064208984
315,1.6007866668701172,49.25,-0.4701009690761566,44.10256576538086
316,1.5933322525024414,49.25,1.2329133749008179,55.128204345703125
317,1.5922333431243896,51.0625,3.0361037254333496,53.333335876464844
318,1.5675883293151855,50.125,-0.5173722505569458,41.5384635925293
319,1.568489899635315,49.875,0.4649132490158081,53.07692337036133
320,1.5738392400741577,50.625,1.7618966102600098,63.076927185058594
321,1.6210969829559325,47.8125,2.192817211151123,58.46154022216797
322,1.569404697418213,50.6875,1.1928836107254028,60.512821197509766
323,1.6227348470687866,47.9375,1.6351146697998047,59.4871826171875
324,1.5849519729614259,49.3125,0.32336071133613586,62.56410598754883
325,1.5783263158798218,50.4375,-0.303719699382782,50.512821197509766
326,1.5890952157974243,49.625,1.5788843631744385,39.487178802490234
327,1.6407798719406128,50.0625,1.4129663705825806,64.35897064208984
328,1.571103982925415,50.875,-0.2653922736644745,55.897438049316406
329,1.6118757915496826,48.8125,-0.4017978012561798,45.897438049316406
330,1.590372190475464,49.625,-0.6048178672790527,50.256412506103516
331,1.6132202577590942,46.5,1.2691930532455444,56.41025924682617
332,1.5276055145263672,52.37500000000001,0.18521703779697418,46.92307662963867
333,1.550727472305298,50.625,2.548065423965454,56.153846740722656
334,1.6122820281982422,45.75,-0.40764567255973816,51.79487609863281
335,1.631843557357788,48.0,-0.726930558681488,58.46154022216797
336,1.6219782638549805,46.875,3.363501787185669,67.17948913574219
337,1.5876197290420533,50.24999999999999,1.7283128499984741,60.25640869140625
338,1.564085168838501,50.74999999999999,0.6110345721244812,52.30769348144531
339,1.586564416885376,49.75,5.893775939941406,53.333335876464844
340,1.559430112838745,50.81250000000001,1.435646414756775,61.28205108642578
341,1.5771902751922608,50.0625,0.8956106901168823,61.79487228393555
342,1.6847565746307374,46.1875,-2.166952610015869,24.871795654296875
343,1.5640711879730225,50.24999999999999,-1.9860566854476929,28.71795082092285
344,1.6235309076309203,48.1875,0.6022852063179016,62.82051086425781
345,1.5705905055999756,51.31250000000001,0.7956369519233704,46.410255432128906
346,1.6060120964050293,48.1875,1.5898767709732056,61.79487228393555
347,1.579587640762329,50.18749999999999,0.3024928867816925,57.9487190246582
348,1.609190249443054,48.25,2.218069553375244,60.769229888916016
349,1.5457498168945312,51.87500000000001,-0.7737249135971069,47.69230651855469
350,1.6071137332916259,48.875,0.3973209261894226,61.28205108642578
351,1.6513980865478515,47.875,0.6720797419548035,54.871795654296875
352,1.5934207773208617,48.4375,3.049525499343872,56.41025924682617
353,1.5624453401565552,51.1875,0.47204795479774475,49.74359130859375
354,1.5887276363372802,50.4375,0.057705357670784,54.358978271484375
355,1.483532371520996,53.93750000000001,1.7563395500183105,38.974361419677734
356,1.595733060836792,50.125,0.05390699580311775,55.38461685180664
357,1.5798004579544067,49.375,-0.12712395191192627,48.20512771606445
358,1.6006390619277955,50.9375,-0.6887081861495972,42.56410217285156
359,1.5395960330963134,52.625,4.517786026000977,61.02564239501953
360,1.5708055686950684,49.625,1.02202308177948,61.28205108642578
361,1.5613267850875854,48.75,2.5313613414764404,58.20512771606445
362,1.5854509687423706,50.125,-1.1361726522445679,40.256412506103516
363,1.607099266052246,49.125,1.7197823524475098,62.05128479003906
364,1.5480372571945191,52.4375,0.7678242325782776,32.82051467895508
365,1.5665501022338868,51.6875,0.33886876702308655,59.4871826171875
366,1.559708023071289,50.81250000000001,-1.5178256034851074,49.74359130859375
367,1.5784865140914917,49.5625,1.5377451181411743,51.28205490112305
368,1.559758825302124,49.4375,1.2350953817367554,57.4359016418457
369,1.5433221817016602,52.0,1.0200613737106323,61.5384635925293
370,1.570888533592224,50.0,-0.11035817861557007,58.20512771606445
371,1.5649328279495238,50.9375,1.7140542268753052,42.0512809753418
372,1.5753622341156006,52.6875,-0.5848217606544495,50.256412506103516
373,1.543898434638977,52.0625,2.025282144546509,48.46154022216797
374,1.5715364074707032,50.6875,0.6302395462989807,54.61538314819336
375,1.572655906677246,50.31250000000001,-0.3391173779964447,52.30769348144531
376,1.5783749198913575,51.74999999999999,2.4882256984710693,56.153846740722656
377,1.54767662525177,50.5,1.188855767250061,57.4359016418457
378,1.5476500415802001,50.375,2.2158422470092773,52.82051467895508
379,1.6065329647064208,48.3125,-1.7589002847671509,20.256410598754883
380,1.611471562385559,49.5,5.382606029510498,37.9487190246582
381,1.548446192741394,50.875,-0.2546038329601288,33.07692337036133
382,1.5793120431900025,51.0625,0.9071133732795715,60.000003814697266
383,1.5657123994827271,50.125,2.6374850273132324,65.38461303710938
384,1.6270840930938721,49.3125,-1.743294596672058,37.9487190246582
385,1.5709021997451782,49.8125,2.028233289718628,55.64102554321289
386,1.5335098600387573,51.24999999999999,-0.43378329277038574,54.358978271484375
387,1.5361731719970704,51.87500000000001,0.13157063722610474,28.9743595123291
388,1.55219509601593,51.31250000000001,-1.1315428018569946,48.97435760498047
389,1.589558358192444,49.0625,-0.32478126883506775,48.46154022216797
390,1.5874512147903443,49.25,4.148098468780518,49.4871826171875
391,1.5855659580230712,51.1875,-1.8168694972991943,39.74359130859375
392,1.5951895093917847,49.0,1.3636841773986816,67.43590545654297
393,1.5592054843902587,50.5625,3.2957091331481934,58.46154022216797
394,1.5419810152053832,50.4375,2.2903919219970703,66.66667175292969
395,1.5529083395004273,51.81249999999999,1.3783652782440186,67.69230651855469
396,1.5509742546081542,49.9375,0.9327626824378967,58.974361419677734
397,1.5835423231124879,50.81250000000001,3.3473124504089355,55.897438049316406
398,1.556718077659607,50.375,3.4397459030151367,60.25640869140625
399,1.563632140159607,50.4375,-1.4406542778015137,43.07692337036133
400,1.5725835943222046,48.5625,2.787614107131958,53.84615707397461
401,1.5751405143737793,50.5625,0.6866742372512817,39.74359130859375
402,1.572580976486206,50.625,-0.027115024626255035,61.5384635925293
403,1.5719040203094483,50.0,0.7253527641296387,52.30769348144531
404,1.576543083190918,50.5625,-1.9848809242248535,28.9743595123291
405,1.6114602756500245,48.625,1.8358912467956543,61.5384635925293
406,1.5846831750869752,47.0,2.1561288833618164,61.5384635925293
407,1.5679326915740968,50.74999999999999,0.5780127048492432,69.4871826171875
408,1.5736749076843262,50.31250000000001,3.0755720138549805,53.84615707397461
409,1.5862952518463134,49.625,-0.3385463356971741,51.02564239501953
410,1.6161254596710206,47.75,-1.092507243156433,35.38461685180664
411,1.5223411417007446,51.5,1.0076972246170044,63.076927185058594
412,1.5587009763717652,51.24999999999999,1.481601357460022,46.410255432128906
413,1.5786694765090943,48.875,2.1174075603485107,52.0512809753418
414,1.564815516471863,50.0,2.157216787338257,45.64102554321289
415,1.5536213159561156,50.0625,-1.597398281097412,48.46154022216797
416,1.59324960231781,48.875,0.6163983345031738,48.20512771606445
417,1.5970899152755738,47.875,0.5288312435150146,58.71794891357422
418,1.5612264776229858,49.875,0.10623959451913834,49.23077392578125
419,1.5779627752304077,50.31250000000001,2.334890842437744,60.000003814697266
420,1.6379813575744628,47.25,1.1089930534362793,47.43589782714844
421,1.590150876045227,48.3125,1.8509589433670044,56.66666793823242
422,1.5636683225631713,50.0625,0.363420695066452,23.589744567871094
423,1.5741175937652587,48.6875,2.9830288887023926,63.076927185058594
424,1.5857410049438476,49.0,2.16908597946167,62.82051086425781
425,1.5632870292663574,51.0625,2.254340171813965,65.12820434570312
426,1.5360220861434937,50.375,-1.5050456523895264,36.66666793823242
427,1.5581178379058838,49.4375,1.9628853797912598,58.974361419677734
428,1.5713195943832396,49.6875,-3.399031400680542,23.846153259277344
429,1.564152865409851,51.5,1.7518165111541748,59.4871826171875
