epochs,tr_loss,tr_acc,val_loss,val_acc
105,1.7655428552627563,43.9375,6.0097832679748535,50.0
106,1.8107310724258423,41.625,0.7598186135292053,30.512821197509766
107,1.7737331295013428,41.75,1.8136603832244873,43.07692337036133
108,1.7689661836624146,41.5,5.011159896850586,58.46154022216797
109,1.7667614221572876,42.3125,-1.9971882104873657,28.46154022216797
110,1.7778845453262329,43.75,0.20174212753772736,28.205129623413086
111,1.773072271347046,42.6875,11.180654525756836,42.82051467895508
112,1.802459511756897,41.1875,1.1905620098114014,47.9487190246582
113,1.7766641616821288,42.3125,-0.28576406836509705,31.794872283935547
114,1.8015575504302979,41.1875,0.8203091025352478,39.230770111083984
115,1.7828374576568604,42.8125,2.6465344429016113,61.79487228393555
116,1.7755322027206422,41.375,3.0357072353363037,43.846153259277344
117,1.7867916202545167,42.0625,1.2113865613937378,34.10256576538086
118,1.754020652770996,43.1875,2.5118675231933594,50.256412506103516
119,1.7939148044586182,41.1875,3.0373668670654297,59.743587493896484
120,1.7336192560195922,43.0625,0.6914244890213013,52.82051467895508
121,1.7830869579315185,42.8125,0.31760209798812866,46.66666793823242
122,1.7610405206680297,43.5625,2.016650915145874,51.28205490112305
123,1.7768357658386231,43.625,0.9124053716659546,41.28205108642578
124,1.7767012071609498,41.6875,0.38147780299186707,50.256412506103516
125,1.7864794254302978,40.1875,4.202481746673584,53.84615707397461
126,1.7637079906463624,43.3125,0.48217594623565674,53.589744567871094
127,1.7636986780166626,41.75,4.363267421722412,54.102561950683594
128,1.7787448072433472,43.0,2.866123914718628,53.84615707397461
129,1.7810479927062988,43.6875,-0.5767188668251038,42.82051467895508
130,1.740712571144104,46.5,1.7082843780517578,42.56410217285156
131,1.7651915168762207,44.1875,0.8630688786506653,55.897438049316406
132,1.769771842956543,41.625,-1.0824427604675293,41.02564239501953
133,1.7566347932815551,44.0,-0.3255307376384735,45.128204345703125
134,1.758479495048523,44.4375,-0.2471866011619568,45.897438049316406
135,1.7382125377655029,44.8125,1.7478171586990356,42.56410217285156
136,1.7718506145477295,42.0,-1.0555018186569214,43.07692337036133
137,1.7015382289886474,44.5625,0.46228423714637756,53.589744567871094
138,1.7459569120407104,43.125,3.963762044906616,56.153846740722656
139,1.7976070880889892,40.8125,3.0402567386627197,60.769229888916016
140,1.7380852317810058,44.4375,5.652771472930908,46.410255432128906
141,1.7889343357086183,41.3125,3.0887250900268555,49.23077392578125
142,1.729542293548584,43.8125,1.4477862119674683,54.102561950683594
143,1.737291088104248,44.4375,-0.6614253520965576,52.56410217285156
144,1.7595442247390747,43.25,3.9459567070007324,59.230770111083984
145,1.7473983144760132,43.1875,1.3190935850143433,54.61538314819336
146,1.7986935377120972,41.875,0.5077669024467468,44.10256576538086
147,1.7417819356918336,44.625,2.5046873092651367,57.9487190246582
148,1.7415980195999146,43.875,0.21419215202331543,61.5384635925293
149,1.7385534381866454,44.0,-0.3602714538574219,42.30769348144531
150,1.7715443897247314,43.0,2.1238644123077393,55.38461685180664
151,1.7312493467330932,43.9375,-0.31002646684646606,48.20512771606445
152,1.7502813005447388,43.625,4.2796311378479,56.41025924682617
153,1.7550710201263429,44.3125,3.0986111164093018,44.35897445678711
154,1.7526848602294922,45.125,1.2502790689468384,57.4359016418457
155,1.7162583255767823,43.5,1.5635689496994019,56.153846740722656
156,1.7380196571350097,45.0,2.991954803466797,46.66666793823242
157,1.7497183275222778,42.625,1.100423812866211,45.38461685180664
158,1.6980456018447876,46.0,-0.8313427567481995,46.153846740722656
159,1.7353561449050903,44.8125,1.9364193677902222,55.64102554321289
160,1.7908059167861938,41.9375,-1.3785169124603271,18.9743595123291
161,1.7434253740310668,42.9375,-0.651199996471405,34.615386962890625
162,1.7363677310943604,44.25,3.836392641067505,42.82051467895508
163,1.7250581407546997,43.0,-0.7079734206199646,40.256412506103516
164,1.8180940246582031,40.875,0.14496006071567535,27.69230842590332
165,1.7199172496795654,45.25,0.24883228540420532,52.30769348144531
166,1.7250633811950684,44.25,0.1152075007557869,57.9487190246582
167,1.7629290151596069,42.875,-0.21113769710063934,51.02564239501953
168,1.7664565134048462,41.9375,0.592677652835846,53.589744567871094
169,1.7326762866973877,44.3125,3.213857889175415,46.410255432128906
170,1.7644330072402954,43.125,0.7564709782600403,56.153846740722656
171,1.7631461191177369,43.25,2.880117654800415,52.0512809753418
172,1.6915274858474731,44.75,1.8739908933639526,56.153846740722656
173,1.6912900018692016,47.1875,1.890426754951477,53.84615707397461
174,1.7304412937164306,44.375,6.875397682189941,41.02564239501953
175,1.731214246749878,44.375,1.1245452165603638,41.79487228393555
176,1.7729501438140869,43.375,1.022607445716858,48.71794891357422
177,1.729321870803833,43.3125,2.063316583633423,52.56410217285156
178,1.7302579832077027,45.5625,-0.05626823380589485,41.5384635925293
179,1.7658817052841187,43.5,-0.9091803431510925,42.82051467895508
180,1.7036673927307129,45.375,4.786579608917236,58.20512771606445
181,1.7304290437698364,42.875,2.329718828201294,57.4359016418457
182,1.7107824850082398,44.8125,1.5301158428192139,55.64102554321289
183,1.7490041303634642,42.875,-0.2919120788574219,46.66666793823242
184,1.7911337995529175,39.5625,-0.27483394742012024,38.71794891357422
185,1.71241455078125,44.0625,5.791546821594238,50.76923370361328
186,1.7249083423614502,44.3125,1.2785265445709229,62.56410598754883
187,1.7251067924499512,45.125,3.952965497970581,33.07692337036133
188,1.708045015335083,45.0,0.46252498030662537,51.28205490112305
189,1.760488657951355,42.6875,5.733377456665039,53.333335876464844
190,1.6890389728546142,45.25,0.02076631225645542,45.897438049316406
191,1.7323026847839356,44.375,1.5012239217758179,60.769229888916016
192,1.758791127204895,43.1875,0.6227920055389404,49.23077392578125
193,1.7401555156707764,43.125,2.0767457485198975,47.9487190246582
194,1.6979454278945922,47.25,5.042156219482422,51.79487609863281
195,1.792751007080078,41.6875,-0.35526350140571594,54.102561950683594
196,1.7192475414276123,45.875,2.1671512126922607,63.589744567871094
197,1.7484553623199464,43.375,1.4312717914581299,51.02564239501953
198,1.750273642539978,42.75,0.8354681730270386,32.56410217285156
199,1.6932137966156007,46.625,-0.8129084706306458,40.769229888916016
200,1.7138631916046143,44.3125,12.444168090820312,33.07692337036133
201,1.734223074913025,44.0,0.17816315591335297,40.0
202,1.7113844060897827,45.0625,2.0792605876922607,63.076927185058594
203,1.762633957862854,42.5625,4.482282638549805,52.56410217285156
204,1.7413539171218873,44.625,3.6798183917999268,46.410255432128906
205,1.741511926651001,43.375,0.6827059984207153,48.20512771606445
206,1.6959625101089477,45.625,-0.12569130957126617,55.38461685180664
207,1.7016693019866944,46.5,4.021616458892822,26.666667938232422
208,1.7271313095092773,43.8125,2.9240901470184326,48.71794891357422
209,1.7007723474502563,44.5625,-0.9671880006790161,49.74359130859375
210,1.707323660850525,45.0625,2.6618969440460205,55.128204345703125
211,1.7127682304382323,45.4375,1.5850048065185547,65.8974380493164
212,1.7016879558563232,46.4375,3.3091931343078613,51.79487609863281
213,1.7224827480316163,46.1875,1.6959372758865356,57.69230651855469
214,1.708001399040222,46.125,5.6643877029418945,49.23077392578125
215,1.7419736766815186,42.3125,1.0630725622177124,53.589744567871094
216,1.6940674829483031,46.125,-1.3592338562011719,45.128204345703125
217,1.7126204109191894,44.375,-1.8253133296966553,34.35897445678711
218,1.7229319095611573,42.625,1.4339343309402466,54.61538314819336
219,1.7557201194763183,43.375,1.0809588432312012,55.64102554321289
220,1.7175712633132934,44.8125,-0.9680139422416687,51.02564239501953
221,1.7185258054733277,45.8125,3.3759942054748535,53.589744567871094
222,1.7090646839141845,45.5,1.4258376359939575,52.30769348144531
223,1.702663812637329,47.25,0.5365399122238159,50.256412506103516
224,1.7310690021514892,45.625,0.5597182512283325,49.23077392578125
225,1.7064307308197022,43.875,1.9501359462738037,56.66666793823242
226,1.7012061309814452,46.9375,4.544212341308594,39.74359130859375
227,1.7286297273635864,44.125,1.6695059537887573,50.76923370361328
228,1.731813335418701,43.625,0.15548427402973175,56.66666793823242
229,1.7201887273788452,44.5625,4.551388740539551,25.128206253051758
230,1.716831555366516,44.4375,1.4603313207626343,44.61538314819336
231,1.7206236696243287,45.1875,0.9183706641197205,51.53845977783203
232,1.696726360321045,46.8125,2.441185235977173,44.61538314819336
233,1.720808572769165,44.8125,1.2586718797683716,52.56410217285156
234,1.7337611484527589,45.3125,1.8997759819030762,65.38461303710938
235,1.7469926595687866,42.3125,0.9717606902122498,41.5384635925293
236,1.7108884239196778,44.1875,2.97737193107605,51.28205490112305
237,1.6703107166290283,48.0,1.4163788557052612,57.9487190246582
238,1.6706378555297852,47.625,0.6082651019096375,49.23077392578125
239,1.6884404039382934,44.9375,-2.360264539718628,37.69230651855469
240,1.7303238010406494,44.9375,2.204519748687744,56.153846740722656
241,1.672907943725586,47.9375,-0.281686007976532,54.871795654296875
242,1.7203383541107178,44.4375,0.6771788001060486,47.17948913574219
243,1.6760894441604615,46.25,-0.5117208957672119,47.9487190246582
244,1.6891104888916015,45.1875,0.3797100782394409,53.333335876464844
245,1.7015905332565309,45.5,5.05241584777832,52.82051467895508
246,1.7089984464645385,45.3125,1.7254363298416138,63.076927185058594
247,1.7387130880355834,44.125,-0.13605672121047974,40.0
248,1.7151520252227783,44.25,-0.44609764218330383,38.46154022216797
249,1.7418843603134155,43.25,1.3863993883132935,57.9487190246582
250,1.7218589687347412,45.5625,4.367000102996826,60.769229888916016
251,1.7437976503372192,43.4375,1.1628385782241821,61.02564239501953
252,1.7061731910705566,45.4375,0.4299907982349396,54.61538314819336
253,1.645432095527649,47.25,0.45892971754074097,49.74359130859375
254,1.6244717121124268,48.6875,2.478487014770508,53.84615707397461
255,1.665978240966797,45.375,-0.16774362325668335,50.76923370361328
256,1.697225580215454,45.625,0.26343634724617004,53.333335876464844
257,1.7261050653457641,43.25,-0.8472693562507629,48.46154022216797
258,1.6771353244781495,45.25,3.333660125732422,52.30769348144531
259,1.721630907058716,44.875,-1.9451977014541626,23.33333396911621
260,1.6762713479995728,45.0,0.17921213805675507,47.9487190246582
261,1.680451078414917,46.75,1.9068976640701294,53.07692337036133
262,1.7873762321472169,41.0,-0.7889365553855896,27.69230842590332
263,1.787905945777893,41.375,3.175091505050659,51.28205490112305
264,1.701063222885132,45.0,4.391247749328613,54.358978271484375
265,1.7145887422561645,44.3125,-0.8762215375900269,36.153846740722656
266,1.6937388277053833,47.3125,3.6094319820404053,61.79487228393555
267,1.7132011079788207,45.8125,-0.18317872285842896,49.74359130859375
268,1.6911628437042237,46.9375,0.937534511089325,51.79487609863281
269,1.710046772956848,45.0,-0.18089580535888672,35.38461685180664
270,1.681894006729126,43.9375,1.6879682540893555,52.56410217285156
271,1.680069499015808,46.125,2.643752336502075,65.38461303710938
272,1.7285914945602416,44.5625,0.6485380530357361,60.000003814697266
273,1.691713571548462,46.375,1.1749029159545898,49.4871826171875
274,1.6818023109436036,46.3125,3.3661935329437256,61.5384635925293
275,1.7159648513793946,46.25,-0.5159143209457397,49.74359130859375
276,1.6496217012405396,46.125,-1.9220107793807983,43.07692337036133
277,1.6604682874679566,48.4375,-1.4550975561141968,41.79487228393555
278,1.6799428415298463,46.625,1.2466093301773071,56.41025924682617
279,1.6751912260055541,46.4375,-0.06281241774559021,58.46154022216797
280,1.709874963760376,46.5,2.9180827140808105,51.53845977783203
281,1.6674978065490722,45.5,-0.43113529682159424,51.53845977783203
282,1.6891412162780761,45.625,1.9615930318832397,59.743587493896484
283,1.7036590147018433,42.8125,1.0174411535263062,58.71794891357422
284,1.6774931573867797,46.625,0.7455313205718994,50.256412506103516
285,1.702783317565918,46.5,-1.128754734992981,48.97435760498047
286,1.6760024261474609,46.4375,3.9927546977996826,52.82051467895508
287,1.6599673843383789,45.9375,-0.4966311752796173,46.153846740722656
288,1.6815307235717774,46.4375,1.5583646297454834,43.589744567871094
289,1.684408483505249,45.5625,0.9320453405380249,54.871795654296875
290,1.716802978515625,44.8125,5.2028656005859375,51.53845977783203
291,1.685095887184143,45.75,-0.5931491851806641,30.76923179626465
292,1.687987732887268,45.875,-1.4414485692977905,42.56410217285156
293,1.6588369798660278,46.8125,-0.4250960946083069,52.0512809753418
294,1.7303418493270875,44.75,-1.0612682104110718,47.9487190246582
295,1.6897092056274414,45.5,4.344583511352539,27.69230842590332
296,1.6989476203918457,46.0625,3.140927791595459,54.871795654296875
297,1.7009159564971923,44.625,1.123282790184021,54.871795654296875
298,1.6918871212005615,46.125,-0.7253199815750122,43.07692337036133
299,1.6824348020553588,45.3125,-0.19047492742538452,49.74359130859375
300,1.66122163772583,47.25,0.9021631479263306,56.66666793823242
301,1.7088799571990967,45.625,0.7220906615257263,46.92307662963867
302,1.6936486482620239,44.875,1.2560691833496094,54.871795654296875
303,1.6716591119766235,47.875,2.035491943359375,60.000003814697266
304,1.7039254522323608,46.625,2.388063907623291,57.69230651855469
305,1.6777157926559447,46.5,4.206647872924805,42.0512809753418
306,1.682582654953003,46.375,-1.0051604509353638,47.43589782714844
307,1.682603726387024,45.4375,2.062700033187866,56.153846740722656
308,1.6996483898162842,45.5625,3.200052261352539,62.05128479003906
309,1.6658849048614501,46.5625,0.7927631139755249,53.84615707397461
310,1.7251063871383667,43.75,-0.02501181699335575,32.56410217285156
311,1.6966275596618652,46.6875,0.8046343922615051,57.69230651855469
312,1.6911478853225708,45.1875,1.4314863681793213,59.230770111083984
313,1.7051251459121703,43.4375,2.1797261238098145,54.871795654296875
314,1.6496214866638184,47.1875,3.855987310409546,60.512821197509766
315,1.7288601350784303,45.3125,1.497383952140808,52.82051467895508
316,1.701283745765686,44.875,2.591623306274414,56.92308044433594
317,1.6943051671981813,46.1875,4.115838527679443,51.02564239501953
318,1.628294858932495,47.5,4.9749555587768555,52.82051467895508
319,1.6645728874206542,47.0,0.7335108518600464,59.743587493896484
320,1.7037583112716674,44.75,1.1772488355636597,66.92308044433594
321,1.7296675205230714,43.5,1.7322829961776733,56.41025924682617
322,1.667543544769287,47.0625,-0.3823263347148895,45.38461685180664
323,1.7071434593200683,45.125,1.1182198524475098,47.43589782714844
324,1.66488037109375,46.5625,0.3570652902126312,57.69230651855469
325,1.689079155921936,44.875,1.74140202999115,59.743587493896484
326,1.711143937110901,44.625,0.3454540967941284,57.17948532104492
327,1.7077756452560424,46.25,3.0557126998901367,57.9487190246582
328,1.6837532234191894,46.875,4.026966571807861,48.97435760498047
329,1.7176655340194702,45.5,0.9134535789489746,42.82051467895508
330,1.6796500825881957,46.0625,1.0070669651031494,55.128204345703125
331,1.7215040111541748,42.9375,1.0509759187698364,55.64102554321289
332,1.63054416179657,49.625,2.308128595352173,57.4359016418457
333,1.6687445306777955,47.3125,3.760007619857788,56.92308044433594
334,1.6999153566360474,43.8125,4.064927101135254,55.38461685180664
335,1.7304938745498657,44.6875,2.3253722190856934,61.02564239501953
336,1.6999916791915894,44.75,0.1286117434501648,54.871795654296875
337,1.684515266418457,47.5625,-0.6127969622612,40.512821197509766
338,1.6735827112197876,46.5625,1.8245387077331543,55.64102554321289
339,1.6955511522293092,46.25,1.9731345176696777,63.076927185058594
340,1.6628330087661742,46.1875,0.9507437348365784,50.512821197509766
341,1.6480864191055298,48.6875,0.04511618986725807,40.769229888916016
342,1.7900572443008422,42.1875,-3.0377023220062256,31.538463592529297
343,1.7024990940093994,45.5,2.55035400390625,41.5384635925293
344,1.7220151710510254,44.25,3.5089199542999268,60.000003814697266
345,1.6898296928405763,45.375,3.667322874069214,57.17948532104492
346,1.7016924333572387,45.375,2.746121644973755,60.000003814697266
347,1.7190719223022461,45.5,1.2179884910583496,66.15384674072266
348,1.6864364910125733,44.6875,0.06622526794672012,44.10256576538086
349,1.6625273609161377,47.3125,-0.884372353553772,40.512821197509766
350,1.6785475158691405,45.875,-0.3589158356189728,56.153846740722656
351,1.7402281332015992,44.0625,2.911892890930176,51.28205490112305
352,1.704046802520752,45.3125,0.49320265650749207,37.17948913574219
353,1.6958401107788086,45.125,4.0878119468688965,51.79487609863281
354,1.720473017692566,44.25,1.6114912033081055,55.38461685180664
355,1.6121061277389526,49.0625,0.42148834466934204,39.74359130859375
356,1.6619169235229492,47.6875,2.780186414718628,54.871795654296875
357,1.6549164152145386,47.1875,-2.0710573196411133,37.43589782714844
358,1.6716647624969483,46.6875,1.9218201637268066,53.84615707397461
359,1.6338995361328126,51.0625,6.008835792541504,58.974361419677734
360,1.6781247568130493,46.375,1.3121708631515503,43.33333206176758
361,1.6557530307769774,45.125,0.5934330224990845,51.02564239501953
362,1.6810329294204711,47.0625,1.9650344848632812,51.79487609863281
363,1.676597270965576,46.4375,0.34857285022735596,58.20512771606445
364,1.6518492269515992,48.5,-0.2202107012271881,28.71795082092285
365,1.6605600881576539,47.375,1.9437907934188843,64.61538696289062
366,1.682173342704773,47.5625,0.2198277860879898,62.30769348144531
367,1.6438855028152466,46.75,1.6832382678985596,53.84615707397461
368,1.65138916015625,46.75,2.378002643585205,47.17948913574219
369,1.639641571044922,47.5625,-0.3495199382305145,57.69230651855469
370,1.6865664196014405,46.5625,-0.3558368980884552,54.102561950683594
371,1.6733489274978637,45.625,-1.1875892877578735,47.17948913574219
372,1.7240057182312012,45.8125,0.9402799606323242,54.61538314819336
373,1.6754923629760743,46.875,3.4396812915802,43.33333206176758
374,1.6684693670272828,47.4375,-1.020398497581482,49.74359130859375
375,1.6512966775894165,47.125,-0.17981986701488495,53.84615707397461
376,1.6886311674118042,47.75,5.108309268951416,53.07692337036133
377,1.6704962301254271,46.1875,1.2785663604736328,51.79487609863281
378,1.6501147365570068,47.75,3.6375858783721924,58.20512771606445
379,1.736957221031189,44.1875,7.622979640960693,15.641026496887207
380,1.7135577821731567,45.125,-1.4503633975982666,31.794872283935547
381,1.644435362815857,46.9375,3.0957441329956055,56.41025924682617
382,1.6981042003631592,46.25,3.1344032287597656,60.25640869140625
383,1.6717910289764404,45.1875,0.33628588914871216,61.28205108642578
384,1.7258557176589966,43.8125,-0.7630188465118408,51.28205490112305
385,1.6770049905776978,45.875,2.8330979347229004,61.02564239501953
386,1.6393468379974365,46.875,1.556701898574829,41.79487228393555
387,1.678119297027588,44.9375,-0.4159855842590332,50.0
388,1.656877269744873,47.5625,0.7589587569236755,42.30769348144531
389,1.686387948989868,45.0625,2.76049542427063,56.153846740722656
390,1.68350209236145,46.6875,5.068449020385742,54.61538314819336
391,1.6585480499267578,47.9375,-1.6389265060424805,40.769229888916016
392,1.6769787788391113,47.0625,2.354569435119629,60.512821197509766
393,1.6469766998291016,48.1875,3.388606548309326,56.92308044433594
394,1.6434670734405517,46.875,3.3750665187835693,37.69230651855469
395,1.6833182430267335,46.875,0.6609289050102234,60.769229888916016
396,1.6650395011901855,47.375,1.3595138788223267,62.82051086425781
397,1.688327627182007,46.4375,0.3623485863208771,56.66666793823242
398,1.6362026119232178,47.9375,2.76865553855896,52.30769348144531
399,1.669337854385376,47.1875,1.7337863445281982,67.43590545654297
400,1.6755745267868043,46.75,2.3272628784179688,58.20512771606445
401,1.6720387983322142,47.8125,2.2733383178710938,42.82051467895508
402,1.6595524120330811,46.375,0.5566461086273193,37.9487190246582
403,1.6926427602767944,45.6875,2.417670488357544,60.769229888916016
404,1.6663613653182983,46.5625,3.643216133117676,53.333335876464844
405,1.6960230731964112,45.5625,4.292410850524902,51.79487609863281
406,1.6924529457092286,44.8125,3.0741562843322754,54.358978271484375
407,1.6459468841552733,46.75,3.8472259044647217,52.82051467895508
408,1.672272343635559,47.1875,3.7124011516571045,56.153846740722656
409,1.6871749258041382,46.0,0.04036235436797142,43.589744567871094
410,1.7646332883834839,44.0,0.38092240691185,45.64102554321289
411,1.6393954801559447,46.75,0.5457122921943665,54.102561950683594
412,1.6932481575012206,47.125,2.2536330223083496,58.20512771606445
413,1.6437727069854737,47.3125,0.7310687899589539,54.871795654296875
414,1.6705482292175293,45.6875,2.2062087059020996,55.38461685180664
415,1.6632631015777588,47.0,-0.04804307967424393,46.66666793823242
416,1.7036543560028077,44.8125,2.862701654434204,32.56410217285156
417,1.708369927406311,44.5625,-0.3089650571346283,49.23077392578125
418,1.6476618576049804,45.25,0.7523744702339172,53.589744567871094
419,1.6864820051193237,47.0,1.8425655364990234,54.61538314819336
420,1.713901891708374,45.75,0.5881441831588745,56.66666793823242
421,1.7116498804092408,46.4375,2.5115573406219482,45.64102554321289
422,1.643668098449707,47.875,4.072577476501465,58.20512771606445
423,1.6744309854507446,45.25,1.881996989250183,61.79487228393555
424,1.6919671869277955,45.875,5.08851957321167,51.53845977783203
425,1.6647249937057496,45.5625,1.055537462234497,53.07692337036133
426,1.6581196260452271,47.5625,1.5066502094268799,54.358978271484375
427,1.6440075540542602,47.375,3.603642225265503,58.20512771606445
428,1.6770697832107544,44.875,-0.04502657428383827,54.358978271484375
429,1.6560745525360108,48.5,-0.13055431842803955,51.79487609863281
430,1.6724128770828246,49.5,0.867272675037384,60.769229888916016
431,1.6892743349075316,47.6875,0.2925473749637604,50.0
432,1.6576062297821046,48.0625,4.490281581878662,44.35897445678711
433,1.690744366645813,45.1875,4.885218143463135,54.871795654296875
