epochs,tr_loss,tr_acc,val_loss,val_acc
476,1.6104426336288453,59.8125,2.251469135284424,1.5
477,1.5799343538284303,59.18750000000001,3.248225212097168,1.5
478,1.614361310005188,59.375,3.8784124851226807,1.5
479,1.5779495096206666,60.8125,2.9067134857177734,1.5
480,1.5506274127960205,61.0625,3.60575795173645,1.75
481,1.5472797822952271,60.5,2.573714017868042,1.2499998807907104
482,1.6203302669525146,58.9375,2.925034523010254,1.5
483,1.5159110736846924,61.25000000000001,2.691606044769287,1.5
484,1.5632238292694092,61.9375,1.9236751794815063,1.5
485,1.5906073474884033,60.5,2.3397865295410156,1.75
486,1.555151801109314,60.4375,2.177144765853882,1.5
487,1.5709178972244262,61.0,2.036853790283203,1.5
488,1.5871062707901,58.875,1.9911223649978638,1.75
489,1.6076811265945434,59.0,2.5928971767425537,1.5
490,1.5696831035614014,60.5,1.9297112226486206,1.5
491,1.561759924888611,59.875,2.7031970024108887,1.2499998807907104
492,1.5584618902206422,60.375,2.226909637451172,1.5
493,1.5668393135070802,60.375,2.367459297180176,1.5
494,1.5711447429656982,60.0,3.065844774246216,1.5
495,1.5931397151947022,59.4375,3.2406675815582275,1.2499998807907104
496,1.5501683282852172,61.12499999999999,1.8899343013763428,1.5
497,1.594199414253235,58.25,3.013273239135742,1.5
498,1.6097190523147582,58.75,2.5111536979675293,1.5
499,1.5863602447509766,60.0625,2.718447208404541,1.5
500,1.550413770675659,60.8125,2.921271324157715,1.2499998807907104
501,1.5589064359664917,59.75,2.4284725189208984,1.5
502,1.5615777969360352,61.18749999999999,2.8157787322998047,1.5
503,1.56668701171875,59.375,2.5531013011932373,1.5
504,1.5713246059417725,61.375,2.5690629482269287,1.2499998807907104
505,1.5539024591445922,61.0625,3.68487286567688,1.2499998807907104
506,1.589193959236145,58.375,2.726161479949951,1.5
507,1.571990089416504,59.56249999999999,4.11163854598999,1.5
508,1.5783206129074097,60.3125,2.5351808071136475,1.2499998807907104
509,1.5792384624481202,59.8125,3.4243457317352295,1.5
510,1.5514858102798461,60.62499999999999,3.313408374786377,1.5
511,1.5888343286514282,58.75,3.8865199089050293,1.5
512,1.5233455801010132,62.9375,2.9661812782287598,1.5
513,1.59483980178833,60.0625,2.5207371711730957,1.2499998807907104
514,1.602205376625061,58.3125,2.8457021713256836,1.5
515,1.5782830905914307,60.5625,2.7401890754699707,1.2499998807907104
516,1.5268164825439454,62.31250000000001,2.397336483001709,1.5
517,1.5639804792404175,60.0625,3.058833360671997,1.2499998807907104
518,1.5421345138549805,60.68750000000001,2.217557668685913,1.5
519,1.5375709438323975,62.31250000000001,2.6640918254852295,1.2499998807907104
520,1.568265619277954,60.0,2.790296792984009,1.5
521,1.5833198261260986,60.0,2.422661066055298,1.5
522,1.580117712020874,60.875,2.8966429233551025,1.75
523,1.5719379091262817,59.375,2.540606737136841,1.2499998807907104
524,1.5693149709701537,60.5,2.416719913482666,1.5
525,1.5925953722000121,59.4375,2.702284097671509,1.5
526,1.588022222518921,59.9375,2.7688207626342773,1.2499998807907104
527,1.5891524314880372,60.25,2.5375497341156006,1.2499998807907104
528,1.5799430179595948,60.3125,2.706707000732422,1.2499998807907104
529,1.6135650634765626,57.99999999999999,2.4654109477996826,1.75
530,1.5279592704772949,62.5625,2.737966537475586,1.5
531,1.5783278083801269,60.75000000000001,3.0065948963165283,1.2499998807907104
532,1.5748521852493287,60.4375,2.533629894256592,1.75
533,1.5455164766311646,60.375,3.0372745990753174,1.75
534,1.5437772703170776,63.5625,3.1234123706817627,1.2499998807907104
535,1.6050856494903565,59.06249999999999,3.1001367568969727,1.5
536,1.5605099964141846,59.875,3.0663669109344482,1.2499998807907104
537,1.5098942375183106,63.1875,2.9021220207214355,1.2499998807907104
538,1.5419229650497437,61.3125,3.0538859367370605,1.2499998807907104
539,1.5824970960617066,58.8125,3.6480674743652344,1.5
540,1.6099084186553956,58.9375,2.8494458198547363,1.2499998807907104
541,1.5504765844345092,59.4375,2.588676691055298,1.2499998807907104
542,1.5589333534240724,60.68750000000001,2.6684048175811768,1.75
543,1.5705731582641602,60.5625,2.8439323902130127,1.2499998807907104
544,1.5695440530776978,61.875,3.183896780014038,1.5
545,1.5055867004394532,62.9375,3.0975475311279297,1.5
546,1.567933292388916,60.375,2.9041855335235596,1.2499998807907104
547,1.5702486944198608,59.4375,2.7293450832366943,1.2499998807907104
548,1.560261287689209,59.18750000000001,2.2824301719665527,1.5
549,1.5994383907318115,59.06249999999999,2.6450564861297607,1.2499998807907104
550,1.5477655744552612,60.9375,2.8344175815582275,1.2499998807907104
551,1.5807223987579346,59.0,2.486102819442749,1.2499998807907104
552,1.5824914836883546,60.18750000000001,2.655776262283325,1.5
553,1.557893352508545,61.375,2.3754827976226807,1.2499998807907104
554,1.5856406211853027,60.25,2.918180465698242,1.5
555,1.585245542526245,61.25000000000001,2.6368048191070557,1.2499998807907104
556,1.5992820167541504,58.25,2.7648372650146484,1.5
557,1.5275772571563722,60.875,2.912757396697998,1.2499998807907104
558,1.526615982055664,63.6875,2.6328628063201904,1.2499998807907104
559,1.582514009475708,60.62499999999999,2.549520254135132,1.75
560,1.5672883415222167,59.56249999999999,2.8320958614349365,1.5
561,1.5409825038909912,60.75000000000001,2.9263906478881836,1.2499998807907104
562,1.5540628623962403,58.62500000000001,2.420114040374756,1.2499998807907104
563,1.6004741382598877,59.3125,2.335299253463745,1.2499998807907104
564,1.6073633861541747,59.375,2.58644700050354,1.2499998807907104
565,1.5467189121246339,62.18749999999999,2.6785638332366943,1.2499998807907104
566,1.5656768798828125,60.5625,2.2399258613586426,1.75
567,1.592563133239746,59.375,3.438598155975342,1.75
568,1.556049199104309,59.4375,2.94488525390625,1.2499998807907104
569,1.5535811185836792,62.5625,2.5494813919067383,1.2499998807907104
570,1.515204167366028,63.24999999999999,3.025221586227417,1.5
571,1.52097629070282,62.0,3.2547502517700195,1.2499998807907104
572,1.5641231727600098,61.75000000000001,2.966993570327759,1.2499998807907104
573,1.5935693454742432,60.3125,2.575554847717285,1.2499998807907104
574,1.5982874584198,58.9375,2.2203917503356934,1.2499998807907104
575,1.5622767162323,59.68750000000001,2.5371577739715576,1.5
576,1.560548520088196,58.875,2.538418769836426,1.5
577,1.571018433570862,58.9375,2.5435593128204346,1.5
578,1.5665353059768676,59.75,2.9938690662384033,1.2499998807907104
579,1.561124234199524,61.75000000000001,3.932694911956787,1.2499998807907104
580,1.5774329090118409,59.75,2.4303970336914062,1.2499998807907104
581,1.55555344581604,61.25000000000001,2.2474007606506348,1.2499998807907104
582,1.5488733768463134,60.0,2.527970314025879,1.5
583,1.5330518102645874,60.9375,2.365422010421753,1.2499998807907104
584,1.5334737873077393,62.125,2.8780949115753174,1.2499998807907104
585,1.579654450416565,58.4375,2.9945015907287598,1.2499998807907104
586,1.5489469575881958,60.25,2.6709418296813965,1.2499998807907104
587,1.5674852991104127,59.18750000000001,2.5880508422851562,1.5
588,1.5463138580322267,60.8125,2.0281877517700195,1.5
589,1.572649073600769,59.9375,2.107653856277466,1.5
590,1.5419640111923218,60.8125,2.4164488315582275,1.2499998807907104
591,1.5836385679244995,59.18750000000001,3.6072564125061035,1.2499998807907104
592,1.5713739728927612,61.0,3.213904857635498,1.2499998807907104
593,1.5440004539489747,60.875,2.327009916305542,1.5
594,1.5562065076828002,62.5,2.357196569442749,1.5
595,1.5399248313903808,62.375,2.6300911903381348,1.2499998807907104
596,1.5921958351135255,60.75000000000001,2.462397813796997,1.5
597,1.555241961479187,60.62499999999999,3.1085636615753174,1.2499998807907104
598,1.5663232135772704,60.5625,3.1691293716430664,1.5
599,1.5791173124313354,59.8125,2.2238519191741943,1.5
600,1.529638910293579,59.875,2.6442618370056152,1.2499998807907104
601,1.5850446176528932,58.5,2.564474105834961,1.2499998807907104
602,1.5852639389038086,58.1875,2.4865410327911377,1.2499998807907104
603,1.566739377975464,62.5625,2.234856128692627,1.2499998807907104
604,1.5629574155807495,61.12499999999999,2.583482503890991,1.5
605,1.5951613903045654,59.25,2.7341530323028564,1.5
606,1.5260154581069947,61.9375,2.9338250160217285,1.2499998807907104
607,1.549544620513916,62.31250000000001,2.409970760345459,1.5
608,1.5599089241027833,61.18749999999999,2.99886417388916,1.2499998807907104
609,1.5689461994171143,60.3125,2.2647786140441895,1.2499998807907104
610,1.5622018098831176,61.3125,2.8124825954437256,1.5
611,1.5038056707382201,63.24999999999999,2.524996042251587,1.5
612,1.5556513786315918,59.375,3.278010129928589,1.2499998807907104
613,1.5268969535827637,61.12499999999999,2.853489398956299,1.2499998807907104
614,1.5922138404846191,57.49999999999999,2.588884115219116,1.5
615,1.5648520612716674,61.3125,2.3515563011169434,1.5
616,1.5454847621917724,61.0625,3.264803886413574,1.2499998807907104
617,1.5742154693603516,61.9375,3.0199575424194336,1.2499998807907104
618,1.5554611253738404,60.0625,2.239305019378662,1.2499998807907104
619,1.5193173313140869,61.5625,2.8501970767974854,1.5
620,1.5630408906936646,60.12499999999999,2.780291795730591,1.5
621,1.5397517108917236,61.0625,2.3990697860717773,1.2499998807907104
622,1.5767648029327392,61.68749999999999,3.14890193939209,1.2499998807907104
623,1.5594043731689453,61.3125,2.9439289569854736,1.5
624,1.5626142883300782,60.12499999999999,2.793182373046875,1.5
625,1.5516518306732179,61.625,2.146592617034912,1.5
626,1.5548560762405395,61.625,2.6075103282928467,1.2499998807907104
627,1.548062949180603,61.75000000000001,2.6872758865356445,1.2499998807907104
628,1.5914810371398926,59.06249999999999,2.752251625061035,1.2499998807907104
629,1.5811672496795655,61.0,2.1875624656677246,1.5
630,1.5778026580810547,61.0625,2.554845094680786,1.5
631,1.5505425596237183,61.68749999999999,2.334050178527832,1.2499998807907104
632,1.5622669219970704,61.3125,2.8239033222198486,1.2499998807907104
633,1.5611389827728273,61.25000000000001,2.715053081512451,1.5
634,1.5040418577194214,62.9375,2.7324631214141846,1.2499998807907104
635,1.5490013360977173,61.375,2.943326950073242,1.2499998807907104
636,1.5456152772903442,61.8125,3.161505699157715,1.2499998807907104
637,1.5362842512130737,61.18749999999999,2.4459214210510254,1.2499998807907104
638,1.5314488744735717,62.0,2.621748924255371,1.2499998807907104
639,1.5424629211425782,62.31250000000001,2.58992862701416,1.2499998807907104
640,1.5248950815200806,63.125,3.0767595767974854,1.2499998807907104
641,1.5980011558532714,57.99999999999999,2.2549798488616943,1.5
642,1.5612109613418579,61.875,2.5909831523895264,1.2499998807907104
643,1.561843900680542,60.18750000000001,2.4880239963531494,1.2499998807907104
644,1.5691777420043946,61.375,2.5367279052734375,1.5
645,1.5588208293914796,60.8125,3.538539409637451,1.2499998807907104
646,1.5853674364089967,59.56249999999999,3.3044021129608154,1.2499998807907104
647,1.5714130926132202,60.12499999999999,2.7293701171875,1.2499998807907104
648,1.543534336090088,61.875,2.6498806476593018,1.2499998807907104
649,1.5855985641479493,57.62500000000001,3.1474719047546387,1.2499998807907104
650,1.5673489236831666,61.0625,2.561938762664795,1.5
651,1.5144685554504393,61.25000000000001,2.4678871631622314,1.5
652,1.5513169240951539,62.31250000000001,3.537102699279785,1.5
653,1.530718584060669,62.4375,2.5760252475738525,1.2499998807907104
654,1.5375503492355347,59.68750000000001,2.6742188930511475,1.2499998807907104
655,1.5306733798980714,61.5625,2.7765746116638184,1.2499998807907104
656,1.5679192447662353,61.3125,2.8901989459991455,1.5
657,1.5342315244674682,60.8125,2.47774076461792,1.2499998807907104
658,1.5670776510238646,59.56249999999999,3.6299889087677,1.2499998807907104
659,1.5494946241378784,61.5625,3.52980637550354,1.5
660,1.5387343549728394,60.5,3.472506046295166,1.2499998807907104
661,1.556620512008667,60.18750000000001,3.417228937149048,1.2499998807907104
662,1.5389114761352538,60.9375,2.7524077892303467,1.2499998807907104
663,1.5549989891052247,61.5,3.53140926361084,1.5
664,1.5336343240737915,61.12499999999999,3.344832181930542,1.2499998807907104
665,1.5038380575180055,63.31250000000001,2.2619357109069824,1.2499998807907104
666,1.5370657777786254,59.0,3.2869060039520264,1.5
667,1.5991024351119996,58.3125,2.824719190597534,1.2499998807907104
668,1.5436637020111084,61.875,2.0889053344726562,1.2499998807907104
669,1.5418828678131105,60.62499999999999,3.106626510620117,1.2499998807907104
670,1.5330717134475709,60.5625,3.959207773208618,1.2499998807907104
671,1.5427214002609253,61.5625,3.138901948928833,1.5
672,1.5271019887924195,61.3125,3.0822839736938477,1.5
673,1.5419607591629028,61.375,3.504014492034912,1.5
674,1.5421715307235717,62.5,2.2534019947052,1.5
675,1.5435696363449096,59.25,3.101358652114868,1.2499998807907104
676,1.505924859046936,60.18750000000001,3.129777669906616,1.2499998807907104
677,1.5278945207595824,62.625,2.4191555976867676,1.2499998807907104
678,1.5293710136413574,60.25,2.659705400466919,1.2499998807907104
679,1.5428028869628907,60.8125,2.91326642036438,1.2499998807907104
680,1.5653666257858276,60.25,3.1968767642974854,1.2499998807907104
681,1.5236317968368531,61.12499999999999,2.2109336853027344,1.2499998807907104
682,1.5337894248962403,62.5,2.6179027557373047,1.2499998807907104
683,1.5798329544067382,61.375,2.9054698944091797,1.75
684,1.5399102354049683,61.68749999999999,3.871055841445923,1.5
685,1.5226392459869384,61.4375,3.2093048095703125,1.5
686,1.5412055444717407,60.62499999999999,2.974799633026123,1.2499998807907104
687,1.5365659856796265,62.375,3.4671783447265625,1.2499998807907104
688,1.5528649806976318,60.18750000000001,2.954561710357666,1.5
689,1.5466377544403076,59.56249999999999,2.1780524253845215,1.75
690,1.5434550619125367,60.4375,2.877183198928833,1.2499998807907104
691,1.5543110752105713,60.0,3.349402904510498,1.2499998807907104
692,1.5658262395858764,60.375,3.0825276374816895,1.2499998807907104
693,1.5483020401000978,61.12499999999999,1.9457435607910156,1.5
694,1.5591985988616943,61.68749999999999,2.444152355194092,1.5
695,1.576368989944458,59.875,2.989910125732422,1.2499998807907104
696,1.5292219018936157,62.0,3.402756929397583,1.2499998807907104
697,1.5346156930923462,60.18750000000001,3.3141191005706787,1.2499998807907104
698,1.531838240623474,61.8125,2.396538734436035,1.2499998807907104
699,1.5474357843399047,60.9375,2.4201064109802246,1.5
700,1.5538696193695067,60.4375,2.182828426361084,1.2499998807907104
701,1.5659294939041137,60.75000000000001,2.2537853717803955,1.5
702,1.5621820735931395,59.875,3.408846855163574,1.5
703,1.5248773431777953,60.8125,2.923107862472534,1.5
704,1.551867356300354,61.25000000000001,1.585562825202942,1.2499998807907104
705,1.5595055437088012,61.18749999999999,2.706573724746704,1.2499998807907104
706,1.572707872390747,59.3125,2.2569472789764404,1.5
707,1.5235751342773438,60.875,3.2161478996276855,1.5
708,1.5476955127716066,61.0,2.089365243911743,1.2499998807907104
709,1.5496813154220581,59.75,3.3785409927368164,1.2499998807907104
710,1.5687899971008301,60.875,3.014702081680298,1.2499998807907104
711,1.5433628845214844,61.18749999999999,2.3833682537078857,1.2499998807907104
712,1.5144976949691773,62.81250000000001,2.9257397651672363,1.2499998807907104
713,1.5878597354888917,58.8125,2.606419563293457,1.2499998807907104
714,1.5640768480300904,60.375,2.4264540672302246,1.2499998807907104
715,1.5474279928207397,60.8125,2.6077444553375244,1.5
716,1.501995611190796,61.3125,2.4607596397399902,1.2499998807907104
717,1.5402292776107789,61.5,3.1759440898895264,1.75
718,1.5341768407821654,62.125,2.57536244392395,1.75
719,1.5838701152801513,60.5625,2.4501330852508545,1.75
720,1.5608722448349,60.875,2.590097665786743,1.5
721,1.525171356201172,59.75,2.4638314247131348,1.2499998807907104
722,1.5287488794326782,61.4375,2.9944841861724854,1.5
723,1.5870600080490112,60.5,1.8677117824554443,1.2499998807907104
724,1.5351870012283326,61.75000000000001,2.6941466331481934,1.2499998807907104
725,1.5560976934432984,59.12500000000001,2.2497167587280273,1.2499998807907104
726,1.5652676630020141,61.18749999999999,2.6915624141693115,1.2499998807907104
727,1.5509411907196045,61.375,2.686786413192749,1.2499998807907104
728,1.5523142147064208,59.75,2.2999331951141357,1.2499998807907104
729,1.58070152759552,59.8125,2.943582773208618,1.2499998807907104
730,1.5176862001419067,60.8125,2.6785125732421875,1.2499998807907104
731,1.5329537296295166,61.18749999999999,2.6680564880371094,1.75
732,1.5316494607925415,62.0625,2.7333498001098633,1.5
733,1.5672338104248047,60.375,2.6636962890625,1.5
734,1.5056565189361573,62.31250000000001,2.6355090141296387,1.5
735,1.4938585186004638,62.375,2.4908580780029297,1.2499998807907104
736,1.5813664150238038,61.875,2.4628520011901855,1.2499998807907104
737,1.5639535427093505,62.375,3.515101432800293,1.2499998807907104
738,1.5708449745178223,59.8125,2.753129482269287,1.2499998807907104
739,1.5456954193115235,60.25,2.582902193069458,1.5
740,1.5346182680130005,61.875,2.8664040565490723,1.5
741,1.5057199144363402,62.81250000000001,2.88815975189209,1.2499998807907104
742,1.5662156677246093,61.68749999999999,2.9872262477874756,1.2499998807907104
743,1.5081045818328858,60.68750000000001,2.6557953357696533,1.2499998807907104
744,1.5119970035552979,62.25000000000001,2.5856730937957764,1.0
745,1.5195337629318237,62.5,2.481829881668091,1.2499998807907104
746,1.5140937662124634,64.125,1.933101773262024,1.2499998807907104
747,1.5469061613082886,59.62499999999999,2.607128143310547,1.2499998807907104
748,1.5318775367736817,60.62499999999999,2.8495941162109375,1.2499998807907104
749,1.5318231773376465,59.12500000000001,2.2237329483032227,1.2499998807907104
750,1.5809816122055054,60.8125,2.2502505779266357,1.2499998807907104
751,1.5296488571166993,60.68750000000001,2.0186986923217773,1.0
752,1.535887680053711,60.375,2.0344696044921875,1.2499998807907104
753,1.555609107017517,60.5625,2.5796868801116943,1.5
754,1.550481824874878,59.75,2.7325291633605957,1.2499998807907104
755,1.586319546699524,58.75,2.4938037395477295,1.2499998807907104
756,1.574737892150879,58.1875,3.180614471435547,1.2499998807907104
757,1.5446185541152955,61.4375,2.7361888885498047,1.5
758,1.5482816886901856,60.5,2.1415116786956787,1.2499998807907104
759,1.514408450126648,62.31250000000001,2.368281602859497,1.2499998807907104
760,1.5300471258163453,60.375,2.095008134841919,1.5
761,1.4914956283569336,63.1875,2.482473611831665,1.5
762,1.5832009887695313,57.75,2.7060234546661377,1.5
763,1.5729508543014525,61.0625,3.30806565284729,1.2499998807907104
764,1.5366681337356567,62.9375,2.5233871936798096,1.2499998807907104
765,1.5564893865585328,62.0,3.326101303100586,1.2499998807907104
766,1.5097945976257323,62.5625,2.6667611598968506,1.5
767,1.5208910703659058,62.68749999999999,2.598721981048584,1.5
768,1.5409832334518432,62.875,3.7492835521698,1.2499998807907104
769,1.537477397918701,60.8125,2.5353081226348877,1.2499998807907104
770,1.5532389450073243,59.875,1.4785635471343994,1.2499998807907104
771,1.5671802234649659,61.0,3.2367775440216064,1.2499998807907104
772,1.5209223556518554,62.5625,2.353792905807495,1.2499998807907104
773,1.539199824333191,60.75000000000001,2.510636329650879,1.5
774,1.5268458604812623,61.0625,2.95556378364563,1.2499998807907104
775,1.489333095550537,61.5625,2.643498420715332,1.2499998807907104
776,1.5351459312438964,61.18749999999999,2.357668399810791,1.2499998807907104
777,1.515685052871704,63.24999999999999,3.5182600021362305,1.2499998807907104
778,1.5316575622558595,63.375,2.5484819412231445,1.5
779,1.5439782428741455,62.4375,2.3313872814178467,1.2499998807907104
780,1.538683867454529,61.68749999999999,2.386432647705078,1.2499998807907104
781,1.5262561464309692,61.875,3.230844736099243,1.5
782,1.5322670793533326,60.5625,3.449197292327881,1.2499998807907104
783,1.5724373149871826,59.3125,2.8345561027526855,1.2499998807907104
784,1.545205774307251,62.375,2.057358741760254,1.2499998807907104
785,1.5249014234542846,62.25000000000001,1.9672701358795166,1.2499998807907104
786,1.5424290895462036,61.18749999999999,2.7731757164001465,1.2499998807907104
787,1.5231412172317504,63.24999999999999,2.2136070728302,1.2499998807907104
788,1.5158899021148682,61.375,2.2707724571228027,1.2499998807907104
789,1.5423813486099243,61.3125,2.3480966091156006,1.2499998807907104
790,1.5368984413146973,61.3125,2.379523754119873,1.2499998807907104
791,1.5461393880844116,62.0,2.339545249938965,1.2499998807907104
792,1.5296844148635864,61.0,2.5009124279022217,1.2499998807907104
793,1.5803653526306152,60.18750000000001,2.853703498840332,1.2499998807907104
794,1.5268006372451781,62.5625,2.138054370880127,1.2499998807907104
795,1.5132937717437744,61.5625,2.3683078289031982,1.2499998807907104
796,1.5166640853881836,63.24999999999999,2.4573450088500977,1.2499998807907104
797,1.5362556791305542,60.75000000000001,3.608189344406128,1.2499998807907104
798,1.5652054977416991,59.875,2.551356077194214,1.5
799,1.5047675609588622,62.5,1.9701958894729614,1.75
800,1.5141915225982665,61.875,2.1767423152923584,1.2499998807907104
801,1.521819634437561,61.875,2.395812749862671,1.2499998807907104
802,1.503576717376709,61.8125,2.8577723503112793,1.2499998807907104
803,1.5181960487365722,62.18749999999999,2.3563618659973145,1.2499998807907104
804,1.521327862739563,60.8125,2.108250379562378,1.2499998807907104
805,1.5464276123046874,61.18749999999999,2.464240550994873,1.2499998807907104
806,1.5201394367218017,59.8125,2.578007221221924,1.2499998807907104
807,1.5056682920455933,63.31250000000001,2.468449592590332,1.2499998807907104
808,1.4878519439697266,64.125,2.982625722885132,1.2499998807907104
809,1.5298061656951905,61.625,2.4412119388580322,1.2499998807907104
810,1.5279867076873779,62.31250000000001,2.229062080383301,1.2499998807907104
811,1.5014174604415893,63.125,2.6734228134155273,1.2499998807907104
812,1.5055421352386475,63.0625,2.3015270233154297,1.2499998807907104
813,1.5189008045196533,62.81250000000001,2.715768575668335,1.2499998807907104
814,1.52831139087677,62.5625,2.699108123779297,1.2499998807907104
815,1.5164543724060058,63.1875,2.525766134262085,1.2499998807907104
816,1.515703058242798,61.9375,2.46116042137146,1.2499998807907104
817,1.5041852235794066,61.375,2.201756715774536,1.2499998807907104
818,1.5220862054824829,58.9375,2.799926996231079,1.2499998807907104
819,1.5276940441131592,60.3125,2.37337064743042,1.2499998807907104
820,1.501979956626892,63.4375,2.4471230506896973,1.2499998807907104
821,1.5013222980499268,61.875,2.4776031970977783,1.2499998807907104
822,1.524203987121582,60.18750000000001,2.4165666103363037,1.2499998807907104
823,1.5614055585861206,59.3125,2.398494005203247,1.2499998807907104
824,1.5432445001602173,61.75000000000001,2.6057825088500977,1.2499998807907104
825,1.5195485639572144,61.4375,2.587320566177368,1.2499998807907104
826,1.5180535125732422,62.875,2.127977132797241,1.2499998807907104
827,1.5040575742721558,64.1875,2.308242082595825,1.2499998807907104
828,1.5023273897171021,61.9375,2.1678030490875244,1.2499998807907104
829,1.537700629234314,61.18749999999999,2.4102072715759277,1.2499998807907104
830,1.529613094329834,60.9375,2.7694973945617676,1.2499998807907104
831,1.5285617923736572,61.18749999999999,2.413872718811035,1.2499998807907104
832,1.558262643814087,60.18750000000001,2.135690450668335,1.2499998807907104
833,1.5108351945877074,60.9375,2.113403081893921,1.2499998807907104
834,1.52457866191864,61.3125,2.673210382461548,1.2499998807907104
835,1.5075657176971435,63.625,2.239975929260254,1.2499998807907104
836,1.5392072582244873,60.68750000000001,2.7001397609710693,1.2499998807907104
837,1.5209489631652833,62.625,2.5802948474884033,1.2499998807907104
838,1.5096999263763429,61.875,2.4677798748016357,1.2499998807907104
839,1.4915342330932617,62.125,2.3613293170928955,1.2499998807907104
840,1.5056755065917968,61.75000000000001,2.459979772567749,1.2499998807907104
841,1.5282662153244018,60.75000000000001,2.3965141773223877,1.2499998807907104
842,1.5332522583007813,61.0625,2.98299241065979,1.2499998807907104
843,1.518441734313965,61.5625,2.09126615524292,1.2499998807907104
844,1.553672227859497,61.75000000000001,2.989961862564087,1.2499998807907104
845,1.4969674301147462,62.0625,2.4907021522521973,1.2499998807907104
846,1.5154405546188354,60.375,2.2898752689361572,1.2499998807907104
847,1.5151000452041625,61.5625,2.910015821456909,1.2499998807907104
848,1.5210975456237792,62.5,2.8448545932769775,1.2499998807907104
849,1.5349494457244872,62.25000000000001,2.37088942527771,1.2499998807907104
850,1.5301550912857056,63.0625,2.518117904663086,1.2499998807907104
851,1.4817523574829101,63.81250000000001,2.5134947299957275,1.2499998807907104
852,1.5350150632858277,61.3125,2.6843295097351074,1.2499998807907104
853,1.516712589263916,62.4375,2.772982358932495,1.2499998807907104
854,1.465335144996643,65.0,2.33229660987854,1.2499998807907104
855,1.5313282680511475,63.0625,2.5479371547698975,1.2499998807907104
856,1.4933724117279052,61.25000000000001,2.0786726474761963,1.2499998807907104
857,1.4985602140426635,63.0625,2.5778350830078125,1.2499998807907104
858,1.4969525623321533,64.5,2.521141529083252,1.2499998807907104
859,1.499777865409851,62.0,2.1422481536865234,1.2499998807907104
860,1.4611124229431152,63.9375,2.991116762161255,1.2499998807907104
861,1.4893214559555055,62.625,2.355754852294922,1.2499998807907104
862,1.4835702323913573,64.0625,2.7618138790130615,1.2499998807907104
863,1.5004001665115356,63.0625,2.2440032958984375,1.2499998807907104
864,1.5368634557724,60.12499999999999,2.521214008331299,1.2499998807907104
865,1.5243458318710328,62.125,2.5375235080718994,1.2499998807907104
866,1.523482403755188,61.4375,2.273495674133301,1.2499998807907104
867,1.5174841213226318,63.0,2.5608291625976562,1.2499998807907104
868,1.469212703704834,65.1875,2.583510398864746,1.2499998807907104
869,1.5550942945480346,60.75000000000001,2.442638397216797,1.2499998807907104
870,1.5188280057907104,61.68749999999999,2.267545461654663,1.2499998807907104
871,1.4861196184158325,62.0625,2.487943172454834,1.2499998807907104
872,1.5231855154037475,62.31250000000001,2.363212823867798,1.2499998807907104
873,1.5586028575897217,59.875,2.6336519718170166,1.2499998807907104
874,1.4866558122634888,63.9375,2.457750082015991,1.2499998807907104
875,1.5246774435043335,60.9375,2.5802464485168457,1.2499998807907104
876,1.48964271068573,63.81250000000001,2.326613664627075,1.2499998807907104
877,1.529173789024353,62.5625,2.716562509536743,1.2499998807907104
878,1.5569112014770508,59.9375,2.2415027618408203,1.2499998807907104
879,1.521788206100464,61.8125,2.6215388774871826,1.2499998807907104
880,1.552996644973755,59.18750000000001,2.294564723968506,1.2499998807907104
881,1.4853505086898804,62.875,2.6207258701324463,1.2499998807907104
882,1.5371859788894653,60.62499999999999,2.453984022140503,1.2499998807907104
883,1.499845371246338,60.4375,2.178419828414917,1.2499998807907104
884,1.4835615634918213,63.1875,2.539287567138672,1.2499998807907104
885,1.4828087663650513,63.0,2.726480722427368,1.2499998807907104
886,1.527640881538391,61.5625,2.632904529571533,1.2499998807907104
887,1.4799249362945557,63.74999999999999,2.541386127471924,1.2499998807907104
888,1.549658889770508,61.8125,2.6360275745391846,1.2499998807907104
889,1.5106368446350098,60.62499999999999,2.47292160987854,1.2499998807907104
890,1.5234112405776978,63.125,2.448347330093384,1.2499998807907104
891,1.5302888584136962,59.8125,2.160959482192993,1.5
892,1.4884655666351319,62.875,2.138101100921631,1.5
893,1.5389709186553955,59.875,2.0985944271087646,1.2499998807907104
894,1.513177547454834,63.375,2.437840223312378,1.2499998807907104
895,1.5199674129486085,63.4375,2.5528039932250977,1.2499998807907104
896,1.4866100549697876,63.81250000000001,2.1094093322753906,1.2499998807907104
897,1.5330882596969604,61.18749999999999,2.4332189559936523,1.2499998807907104
898,1.526760277748108,63.0,2.270535469055176,1.2499998807907104
899,1.5256768798828124,61.375,2.2356996536254883,1.2499998807907104
900,1.5563786077499389,62.25000000000001,2.160957098007202,1.2499998807907104
901,1.4948864936828614,63.74999999999999,2.3875060081481934,1.2499998807907104
902,1.5556555843353272,59.75,2.4408159255981445,1.2499998807907104
903,1.5160110378265381,62.875,2.3012449741363525,1.2499998807907104
904,1.5265412139892578,61.375,2.397723436355591,1.2499998807907104
905,1.5315588665008546,63.87500000000001,2.467982530593872,1.2499998807907104
906,1.5157220029830933,60.4375,2.337953805923462,1.2499998807907104
907,1.5438858461380005,62.625,2.6034798622131348,1.2499998807907104
908,1.5232214546203613,62.5,2.5432794094085693,1.2499998807907104
