epochs,tr_loss,tr_acc,val_loss,val_acc
44,2.1913704299926757,38.5,6.7674384117126465,2.0
45,2.1314621782302856,38.875,5.264379978179932,3.749999761581421
46,2.113555917739868,40.75,4.331399440765381,1.75
47,2.105832743644714,40.25,3.4321529865264893,1.5
48,2.0834280681610107,40.875,9.149077415466309,1.75
49,2.1055925369262694,40.9375,11.278937339782715,4.0
50,2.0936275720596313,39.4375,4.309868335723877,3.0
51,2.0688563776016236,42.75,1.9357563257217407,1.75
52,2.0836050844192506,39.9375,6.553956031799316,2.499999761581421
53,2.048916049003601,41.3125,2.8706419467926025,2.0
54,2.062777318954468,42.6875,4.338094234466553,3.0
55,2.028070640563965,43.8125,8.201988220214844,1.5
56,2.03004421710968,43.0625,5.576965808868408,1.5
57,2.0851641941070556,41.125,9.488729476928711,3.749999761581421
58,2.0338829946517945,44.0,4.347224712371826,1.75
59,2.0548952770233155,41.9375,8.302423477172852,2.25
60,2.0307886362075807,41.625,8.95881462097168,2.499999761581421
61,2.0040737771987915,42.875,6.649965763092041,4.25
62,2.056714515686035,42.1875,2.5766677856445312,2.75
63,2.031447420120239,43.3125,2.083583116531372,3.0
64,2.0188079690933227,44.6875,6.441619873046875,2.0
65,2.0318929386138915,42.9375,9.27292251586914,0.5
66,2.0184018421173096,44.3125,1.271543264389038,1.0
67,2.044447546005249,42.25,6.605400085449219,1.0
68,1.9972827959060668,44.5,6.32826042175293,0.5
69,2.023964672088623,42.5,4.1685590744018555,1.0
70,1.9816890382766723,44.375,10.592206001281738,1.0
71,1.9635704612731935,45.3125,2.6355321407318115,1.2499998807907104
72,1.9452261924743652,44.375,1.0183095932006836,3.0
73,1.9400990390777588,45.5,4.3879218101501465,1.5
74,2.0356341886520384,41.5,2.3853566646575928,0.75
75,1.9548757791519165,45.375,9.021592140197754,1.0
76,1.9480340480804443,46.0,7.714842319488525,2.25
77,1.9726466894149781,45.1875,2.161783456802368,1.75
78,1.9399970865249634,46.125,7.901036262512207,1.5
79,1.91790913105011,46.5625,2.238075017929077,2.499999761581421
80,1.973885793685913,44.0,3.4061949253082275,2.75
81,1.9432439374923707,45.9375,5.209115028381348,2.75
82,1.9750359773635864,45.1875,7.52274751663208,2.499999761581421
83,1.9069379806518554,47.1875,4.063940525054932,2.25
84,1.96893488407135,45.875,1.9848123788833618,2.0
85,1.9012515878677367,47.5,10.03851318359375,0.25
86,1.9459756231307983,47.3125,-0.5016172528266907,1.5
87,1.9616142082214356,45.9375,3.6355247497558594,2.0
88,1.941723804473877,45.6875,6.095282077789307,2.25
89,1.9837636470794677,42.6875,2.367400646209717,1.5
90,1.965474886894226,45.8125,7.772778034210205,1.5
91,1.9245235538482666,46.6875,4.710450172424316,2.25
92,1.9025348567962646,45.9375,2.7408971786499023,1.5
93,1.9168025827407837,47.4375,5.776124000549316,2.0
94,1.9143950700759889,46.625,1.4976446628570557,2.0
95,1.92080717086792,47.0625,7.438665390014648,1.75
96,1.870486330986023,49.3125,11.411182403564453,2.0
97,1.9082808303833008,47.25,4.104597091674805,2.0
98,1.879110608100891,49.625,4.932351589202881,1.5
99,1.9208534002304076,46.625,6.711727142333984,3.25
100,1.8425191402435304,50.0,1.6082786321640015,0.25
101,1.865619568824768,49.125,4.323485851287842,1.75
102,1.9420244550704957,46.6875,5.825817108154297,1.2499998807907104
103,1.859532790184021,48.875,14.70635986328125,2.0
104,1.916843318939209,48.125,1.7324073314666748,1.2499998807907104
105,1.8290602302551269,49.875,6.457422733306885,1.2499998807907104
106,1.9096741676330566,45.3125,4.103058815002441,1.5
107,1.8751721000671386,48.9375,3.799485921859741,2.0
108,1.875822982788086,49.5,3.768291473388672,2.25
109,1.8335896921157837,50.5625,9.672282218933105,2.0
110,1.8694684934616088,48.0625,2.7749462127685547,1.75
111,1.8762048625946044,48.25,4.956774711608887,2.0
112,1.8412601613998414,48.875,6.227835178375244,1.75
113,1.8631915950775146,48.3125,9.335610389709473,1.5
114,1.8606155681610108,49.25,5.5831122398376465,2.25
115,1.8748278617858887,47.75,5.31765079498291,3.5
116,1.8180492687225343,50.9375,4.970625400543213,1.0
117,1.7962070035934448,51.5,2.446610450744629,1.0
118,1.848975782394409,47.9375,12.045954704284668,3.0
119,1.827152738571167,49.1875,4.9041218757629395,0.5
120,1.8663330030441285,48.6875,5.010310649871826,0.75
121,1.872728147506714,48.25,1.406082272529602,1.75
122,1.856596794128418,49.3125,4.848596572875977,1.2499998807907104
123,1.8396367883682252,51.37500000000001,4.039968013763428,1.0
124,1.8755593347549437,47.5625,5.393133640289307,1.2499998807907104
125,1.8007196807861328,52.31249999999999,6.0067362785339355,1.2499998807907104
126,1.8583830165863038,49.5625,3.235368251800537,1.75
127,1.8718952894210816,49.625,3.4738340377807617,1.0
128,1.806073179244995,50.74999999999999,1.693795084953308,1.2499998807907104
129,1.880636167526245,49.625,4.2944769859313965,1.5
130,1.858411946296692,50.9375,2.430922508239746,1.75
131,1.841280345916748,49.5625,5.705104351043701,1.0
132,1.8360476112365722,49.0,4.296866416931152,1.0
133,1.8240275955200196,49.1875,10.387731552124023,1.75
134,1.8234911489486694,50.625,7.6857194900512695,1.2499998807907104
135,1.818549633026123,51.1875,-1.248537540435791,2.0
136,1.8401388359069824,48.8125,2.994250535964966,2.0
137,1.8454283857345581,48.6875,1.600973129272461,1.2499998807907104
138,1.8015785884857178,52.0,5.406110763549805,1.75
139,1.8209450435638428,50.9375,2.644315719604492,1.75
140,1.8293729543685913,50.18749999999999,5.06556510925293,0.75
141,1.8349261808395385,49.9375,6.172976016998291,3.5
142,1.7887098264694214,50.375,2.368750810623169,1.75
143,1.7988766717910767,51.9375,2.1699607372283936,1.5
144,1.8068171405792237,50.0,11.007675170898438,1.2499998807907104
145,1.7979763650894165,49.375,6.0229644775390625,1.2499998807907104
146,1.8254631233215333,50.125,3.795295000076294,2.0
147,1.8133873558044433,50.74999999999999,4.66928768157959,0.5
148,1.7917483949661255,50.24999999999999,6.579620361328125,1.5
149,1.7653001642227173,53.75,2.387937545776367,2.75
150,1.8110984182357788,49.9375,9.576189041137695,3.5
151,1.8073356580734252,51.5625,7.96345329284668,1.75
152,1.8180170059204102,51.4375,5.55679178237915,0.75
153,1.795832586288452,50.31250000000001,0.5981433987617493,2.499999761581421
154,1.8280280351638794,49.9375,4.727102756500244,1.75
155,1.7609684944152832,51.37500000000001,4.851414203643799,1.5
156,1.7811506700515747,52.93750000000001,4.760258197784424,3.0
157,1.795351939201355,50.5,6.980216979980469,2.0
158,1.8385287714004517,50.18749999999999,4.6780314445495605,2.0
159,1.8139680051803588,50.125,4.390944957733154,0.75
160,1.8247551727294922,50.625,5.564388751983643,2.25
161,1.8342112493515015,49.4375,2.7741994857788086,1.75
162,1.712085199356079,53.25,9.582687377929688,0.75
163,1.8049158477783203,49.9375,6.767032146453857,0.75
164,1.8182376670837401,49.5,2.8868091106414795,2.25
165,1.7324934434890746,52.81249999999999,9.826641082763672,0.25
166,1.79728196144104,51.625,4.552294731140137,3.0
167,1.8249547672271729,48.25,7.930828094482422,2.0
168,1.7655025291442872,52.31249999999999,4.877301216125488,1.75
169,1.7712127780914306,51.5,2.2427730560302734,1.75
170,1.7387007427215577,52.125,3.9237968921661377,1.5
171,1.7371836853027345,53.0,5.3190789222717285,1.2499998807907104
172,1.769855523109436,52.37500000000001,5.580893039703369,2.499999761581421
173,1.765313801765442,52.0625,7.644566059112549,0.25
174,1.839500117301941,49.1875,-0.5201403498649597,2.0
175,1.8068198537826539,50.0625,6.411288738250732,1.75
176,1.7518361711502075,54.25,5.194122314453125,1.0
177,1.7616630220413207,52.1875,6.67680025100708,1.5
178,1.7843092918395995,51.81249999999999,5.769904136657715,2.75
179,1.7924448347091675,51.1875,1.4746778011322021,3.25
180,1.7726293897628784,51.625,5.773462772369385,2.25
181,1.7658154630661012,51.87500000000001,4.3366570472717285,1.0
182,1.8110229539871217,51.5625,4.797607421875,1.5
183,1.769584789276123,53.0,6.601701736450195,2.0
184,1.7811921262741088,51.0625,1.9984210729599,0.25
185,1.736129970550537,54.625,8.330467224121094,1.75
186,1.7477608728408813,53.0625,3.847815752029419,0.5
187,1.7695438051223755,52.625,0.8399889469146729,1.75
188,1.7844041633605956,52.75,9.038278579711914,0.75
189,1.7743366241455079,51.0,7.324283123016357,2.25
190,1.7131721019744872,53.37499999999999,3.543715476989746,1.5
191,1.7403873109817505,54.0625,1.5786792039871216,1.2499998807907104
192,1.7740995454788209,52.125,4.219344615936279,2.75
193,1.70365385055542,53.0625,7.35464334487915,1.75
194,1.7420273923873901,54.25,1.2340967655181885,1.2499998807907104
195,1.7442417526245118,52.0625,4.885955810546875,1.2499998807907104
196,1.7436669301986694,50.625,2.7300937175750732,3.5
197,1.7537954092025756,51.6875,5.415943622589111,2.499999761581421
198,1.7879488897323608,52.81249999999999,4.22998046875,1.0
199,1.7612182521820068,51.74999999999999,6.572335243225098,1.0
200,1.7464427471160888,53.125,5.656281471252441,1.2499998807907104
201,1.7508016347885131,52.93750000000001,6.976637840270996,2.25
202,1.7495721006393432,52.0,2.977893114089966,1.5
203,1.7270860433578492,53.0,3.629788398742676,1.5
204,1.7624700498580932,51.6875,3.0739996433258057,2.0
205,1.7208966588974,53.8125,0.7923165559768677,1.75
206,1.7246307039260864,52.81249999999999,3.217715263366699,1.75
207,1.7309823274612426,53.1875,2.084033250808716,1.75
208,1.6821971654891967,57.3125,4.647124767303467,0.75
209,1.707323670387268,56.43749999999999,-0.010850409977138042,2.25
210,1.7265090322494507,53.31249999999999,5.107959747314453,1.2499998807907104
211,1.7800925064086914,50.6875,4.365375995635986,1.5
212,1.7192500972747802,53.37499999999999,2.037903308868408,1.2499998807907104
213,1.705707483291626,53.87499999999999,1.4371464252471924,1.2499998807907104
214,1.7441854190826416,52.5625,3.33505916595459,2.0
215,1.7812524127960205,52.0625,9.247340202331543,2.499999761581421
216,1.745996494293213,52.4375,7.242942810058594,1.2499998807907104
217,1.7727152013778686,50.31250000000001,5.904336929321289,1.0
218,1.7162221622467042,55.25,4.941839218139648,1.75
219,1.736778221130371,52.0,6.591660022735596,1.75
220,1.7167481517791747,52.4375,1.2533355951309204,4.25
221,1.7062929916381835,53.87499999999999,1.4862221479415894,2.25
222,1.7381773233413695,52.0,5.6056036949157715,2.25
223,1.7394585037231445,52.625,6.452641487121582,1.0
224,1.7617831611633301,52.75,5.2032365798950195,1.2499998807907104
225,1.7629973936080932,53.75,1.9316331148147583,1.2499998807907104
226,1.7299820470809937,52.5625,5.653965950012207,1.75
227,1.748861722946167,52.5625,3.0510380268096924,2.0
228,1.6786292695999145,53.6875,2.007412910461426,1.75
229,1.716151533126831,53.5,4.774806976318359,1.0
230,1.7383667755126953,51.9375,11.106016159057617,1.2499998807907104
231,1.7357535076141357,53.93750000000001,4.354726314544678,4.5
232,1.7200409173965454,53.8125,3.073735475540161,2.75
233,1.7138881635665895,53.5625,9.56783676147461,2.75
234,1.7923469924926758,51.1875,5.674437522888184,1.75
235,1.7326678371429443,52.4375,5.77526330947876,1.2499998807907104
236,1.7423824977874756,52.6875,5.633623123168945,2.75
237,1.7345407485961915,51.24999999999999,3.0242204666137695,1.2499998807907104
238,1.7831777620315552,52.5,5.028726577758789,1.2499998807907104
239,1.7406917810440063,53.0,6.339735507965088,1.75
240,1.7424514293670654,53.37499999999999,1.5849648714065552,2.0
241,1.729372501373291,54.5625,4.646502494812012,1.0
242,1.7081313848495483,54.5625,7.356276512145996,2.499999761581421
243,1.7230317974090577,54.93749999999999,5.028628826141357,0.75
244,1.7259133577346801,54.125,4.850133419036865,0.75
245,1.7116965961456299,55.43749999999999,1.6571123600006104,3.0
246,1.684204649925232,54.50000000000001,4.135446548461914,3.0
247,1.764556736946106,52.93750000000001,2.9975175857543945,1.2499998807907104
248,1.7280974912643432,53.6875,-0.7273609638214111,2.499999761581421
249,1.6638229036331176,55.50000000000001,7.435667037963867,1.75
250,1.7973569965362548,50.5,2.526090621948242,1.2499998807907104
251,1.682750849723816,54.6875,4.4608073234558105,1.75
252,1.683815336227417,56.1875,6.518112659454346,0.75
253,1.6748814344406129,55.5625,1.5881333351135254,2.0
254,1.7561918830871581,51.74999999999999,3.875447988510132,1.5
255,1.6981737279891969,54.25,3.8739733695983887,2.499999761581421
256,1.7191834449768066,53.25,5.53171443939209,1.2499998807907104
257,1.715449619293213,54.8125,2.366567850112915,1.0
258,1.723422842025757,54.0,1.9682989120483398,1.2499998807907104
259,1.7334894227981568,52.93750000000001,5.378781795501709,1.2499998807907104
260,1.7318507957458495,52.4375,5.333014011383057,1.2499998807907104
261,1.7387541103363038,53.6875,6.854565143585205,2.75
262,1.7022792673110962,54.25,4.896318435668945,1.0
263,1.7117966318130493,54.125,4.061428546905518,2.499999761581421
264,1.7500936794281006,51.0,3.5773448944091797,1.0
265,1.7565438413619996,53.37499999999999,4.053204536437988,1.0
266,1.7281092643737792,53.1875,5.57127571105957,1.2499998807907104
267,1.7404139375686645,52.1875,5.596957683563232,1.75
268,1.6864294624328613,54.125,8.975221633911133,1.5
269,1.7460120820999145,53.625,7.954125881195068,2.25
270,1.7266254949569702,52.625,6.230224609375,1.2499998807907104
271,1.648943634033203,57.62500000000001,8.481088638305664,1.2499998807907104
272,1.7279083776473998,53.37499999999999,3.4797465801239014,3.0
273,1.7311574220657349,52.5,5.70403528213501,1.75
274,1.7258136892318725,53.1875,4.043649673461914,1.2499998807907104
275,1.689617600440979,54.5625,4.348227500915527,1.0
276,1.7198950910568238,54.0,4.70320463180542,0.5
277,1.722804388999939,52.25,4.841607570648193,2.25
278,1.6450328969955443,57.6875,5.604866981506348,2.25
279,1.6771783971786498,55.93749999999999,3.291402816772461,2.0
280,1.673969211578369,56.75,8.649645805358887,1.2499998807907104
281,1.735812463760376,52.37500000000001,4.673003196716309,1.5
282,1.6805866765975952,54.0625,3.8500304222106934,1.0
283,1.6944126987457275,53.93750000000001,1.344523549079895,0.5
284,1.6491323614120483,55.75,5.698358058929443,1.0
285,1.6633877992630004,56.49999999999999,3.1481378078460693,1.5
286,1.7398325204849243,52.625,6.155149936676025,1.2499998807907104
287,1.7752678442001342,50.875,4.451126575469971,1.75
288,1.70136887550354,53.8125,5.392797946929932,1.0
289,1.6924760341644287,54.93749999999999,6.568792343139648,2.0
290,1.6716534423828124,55.25,5.236117839813232,2.25
291,1.670480351448059,55.1875,4.972004413604736,2.0
292,1.7098773956298827,52.87500000000001,6.2552337646484375,1.75
293,1.7235030841827392,53.5625,5.579028606414795,1.2499998807907104
294,1.7184697008132934,54.8125,4.302001476287842,2.0
295,1.705081729888916,53.5,1.829054832458496,1.2499998807907104
296,1.6835890674591065,55.375,3.3755362033843994,3.749999761581421
297,1.6941895532608031,55.75,10.856603622436523,2.0
298,1.6892055416107177,53.37499999999999,3.747856855392456,2.0
299,1.6974378252029418,51.625,2.204589605331421,0.75
300,1.6974346399307252,53.43750000000001,3.3359439373016357,2.499999761581421
301,1.7100655603408814,53.8125,1.0330616235733032,1.5
302,1.754636378288269,53.8125,3.4658501148223877,1.5
303,1.7535045671463012,53.6875,7.165585041046143,2.75
304,1.7340372800827026,53.5,5.207515716552734,1.5
305,1.6584327554702758,57.1875,4.094200134277344,1.2499998807907104
306,1.6897403812408447,54.125,5.86253023147583,1.75
307,1.6896674728393555,53.625,2.370738983154297,1.2499998807907104
308,1.7034343194961548,54.5625,2.8896026611328125,1.75
309,1.6819868326187133,55.0625,6.377206325531006,0.5
310,1.696894941329956,54.75,1.9516587257385254,1.0
311,1.709447169303894,54.8125,4.521039962768555,1.75
312,1.718024368286133,54.93749999999999,4.291983127593994,2.0
313,1.7513959550857543,53.31249999999999,10.423388481140137,2.75
314,1.6805231857299805,56.8125,4.3886566162109375,2.0
315,1.67304114818573,54.625,4.659083843231201,1.2499998807907104
316,1.7248753213882446,54.5625,4.049426555633545,1.75
317,1.705297408103943,54.25,4.317416191101074,0.25
318,1.6893149328231811,55.375,4.368384838104248,1.0
319,1.718259425163269,51.4375,2.627366304397583,2.25
320,1.7365290641784668,54.8125,1.1682343482971191,0.75
321,1.6824738311767578,55.93749999999999,9.154619216918945,3.0
322,1.6608335018157958,55.50000000000001,5.17786169052124,1.2499998807907104
323,1.6605076313018798,56.875,2.033104658126831,1.0
324,1.68984797000885,55.125,3.02705979347229,1.75
325,1.6638672924041749,56.625,4.016811370849609,2.25
326,1.6783508253097534,55.6875,6.438475131988525,1.5
327,1.6680862140655517,54.75,3.7930779457092285,1.2499998807907104
328,1.7167570209503173,52.5,1.686504602432251,1.0
329,1.728031873703003,53.87499999999999,5.536849021911621,1.75
330,1.7428121757507324,54.125,1.6051921844482422,2.25
331,1.6434308671951294,57.9375,5.114593029022217,1.2499998807907104
332,1.686132378578186,55.43749999999999,6.289394378662109,1.2499998807907104
333,1.6127390384674072,57.4375,6.008166313171387,1.2499998807907104
334,1.6557035875320434,56.6875,2.4556658267974854,2.499999761581421
335,1.7175452709197998,54.75,4.9317121505737305,0.5
336,1.633399486541748,56.25,5.8323283195495605,2.0
337,1.6836305332183839,54.0625,4.329866886138916,2.0
338,1.7029601907730103,55.00000000000001,3.2855749130249023,2.0
339,1.6921540021896362,54.93749999999999,4.4767255783081055,0.5
340,1.6954826211929321,55.0625,4.6891560554504395,0.75
341,1.6842702150344848,54.625,8.125658988952637,3.0
342,1.67450758934021,54.6875,5.752225399017334,1.2499998807907104
343,1.6763037824630738,56.625,2.1752266883850098,2.0
344,1.690149326324463,55.1875,3.6292076110839844,0.5
345,1.7229228401184082,53.8125,8.653547286987305,2.0
346,1.6509186792373658,56.43749999999999,5.788284778594971,1.0
347,1.7124391746520997,54.25,2.5193982124328613,0.75
348,1.6445963525772094,57.99999999999999,7.720750331878662,1.5
349,1.6710017681121827,55.625,6.241119384765625,2.0
350,1.6783416223526002,54.93749999999999,3.0008273124694824,2.0
351,1.6534641122817992,55.875,8.14143180847168,2.0
352,1.685248064994812,54.93749999999999,7.138588905334473,3.0
353,1.691869764328003,56.3125,4.783934593200684,2.25
354,1.6902836179733276,55.6875,4.065594673156738,1.0
355,1.6873238039016725,54.43750000000001,4.889725208282471,0.75
356,1.6675343608856201,55.8125,6.08082389831543,3.25
357,1.710636157989502,54.93749999999999,3.83243465423584,2.499999761581421
358,1.6743568325042724,56.25,4.989870071411133,1.0
359,1.6878785037994384,53.87499999999999,7.2737932205200195,0.25
360,1.6892863082885743,55.375,5.544748306274414,1.0
361,1.7212860536575318,53.5625,4.624567031860352,1.5
362,1.637169690132141,55.5625,4.044354438781738,0.5
363,1.6946872520446776,54.625,5.151007175445557,1.75
364,1.6609205722808837,57.49999999999999,2.8554298877716064,1.0
365,1.677605357170105,53.87499999999999,4.504390239715576,1.2499998807907104
366,1.6912211894989013,53.87499999999999,6.302521228790283,1.75
367,1.6329758548736573,56.3125,1.1232686042785645,1.75
368,1.6612351751327514,56.1875,5.014665603637695,2.499999761581421
369,1.6451722478866577,56.1875,9.184920310974121,1.2499998807907104
370,1.6702098083496093,55.375,1.3567513227462769,1.75
371,1.7000183773040771,55.25,3.1053435802459717,1.75
372,1.6678537940979004,54.37499999999999,6.618788719177246,1.2499998807907104
373,1.6913582754135132,53.625,4.79093074798584,0.75
374,1.634461727142334,56.3125,0.7465595602989197,1.75
375,1.7054406642913817,54.5625,6.643069744110107,1.2499998807907104
376,1.6923058128356934,55.3125,5.180178165435791,1.0
377,1.714012656211853,52.93750000000001,7.375856876373291,1.5
378,1.6560327816009521,54.5625,1.6524055004119873,1.5
379,1.6959416151046753,54.75,6.91007137298584,1.75
380,1.6846699953079223,53.87499999999999,1.0973304510116577,0.75
381,1.668322310447693,57.6875,4.342627048492432,2.25
382,1.7154207801818848,54.3125,4.880547523498535,1.0
383,1.6430190706253052,57.1875,4.702770233154297,1.2499998807907104
384,1.6235992002487183,56.06250000000001,6.998374938964844,1.5
385,1.6369824266433717,56.375,2.0140469074249268,1.0
386,1.627246799468994,56.1875,5.187258720397949,2.0
387,1.670324387550354,55.75,4.530932426452637,1.0
388,1.6646933841705323,54.6875,4.946159362792969,1.2499998807907104
389,1.6773149538040162,55.3125,5.489681243896484,2.25
390,1.6896382331848145,55.00000000000001,2.2168288230895996,1.2499998807907104
391,1.7044215154647828,54.125,2.962686061859131,1.0
392,1.6972904539108276,54.25,0.846263587474823,1.2499998807907104
393,1.7065641117095947,54.25,3.9082818031311035,1.2499998807907104
394,1.7168233489990234,53.1875,5.075646877288818,2.0
395,1.6936546850204468,55.75,6.799996852874756,2.499999761581421
396,1.6559810256958007,57.875,3.7039079666137695,0.5
397,1.647605538368225,57.06250000000001,2.086527109146118,1.0
398,1.6334024858474732,57.49999999999999,4.184363842010498,1.5
399,1.6642385578155519,55.0625,2.777581214904785,1.0
400,1.6945969247817994,57.125,6.042951583862305,0.5
401,1.658611478805542,55.25,4.680605411529541,0.5
402,1.6344518518447877,56.75,2.373171329498291,1.2499998807907104
403,1.6680764293670653,56.75,4.192079544067383,0.75
404,1.6346815013885498,56.875,6.097118854522705,1.0
405,1.6198366928100585,57.1875,2.073993444442749,1.0
406,1.6460035371780395,55.6875,2.142824411392212,1.75
407,1.666370096206665,56.1875,3.6722705364227295,1.75
408,1.7330359840393066,52.1875,8.576302528381348,1.5
409,1.6521387100219727,57.49999999999999,7.489896297454834,2.499999761581421
410,1.6656113529205323,54.87499999999999,1.4610031843185425,1.2499998807907104
411,1.6332517242431641,57.8125,11.14681625366211,0.5
412,1.677634024620056,54.50000000000001,4.572804927825928,1.0
413,1.6193064308166505,56.6875,7.410711288452148,1.0
414,1.6346403980255126,56.56250000000001,5.016012668609619,1.2499998807907104
415,1.6896752738952636,55.00000000000001,4.250674247741699,1.5
416,1.683249397277832,53.6875,2.272878408432007,1.5
417,1.647115240097046,55.125,3.5289905071258545,1.2499998807907104
418,1.6668772029876708,57.25,4.861716270446777,2.75
419,1.6409826850891114,54.1875,3.7514092922210693,0.75
420,1.6773448419570922,54.43750000000001,2.311223268508911,1.75
421,1.6339743900299073,56.3125,2.4528567790985107,1.5
422,1.6586647462844848,54.625,1.2981624603271484,2.25
423,1.6997059822082519,53.5,4.8599772453308105,0.5
424,1.6793260478973389,55.8125,4.156409740447998,1.75
425,1.6860673332214355,55.1875,5.174850940704346,2.0
426,1.7067326545715331,53.625,5.5746355056762695,2.0
427,1.6864626502990723,54.43750000000001,2.325260877609253,2.0
428,1.6622764778137207,56.00000000000001,1.771791934967041,1.0
429,1.6712653493881227,55.25,3.664064884185791,0.75
430,1.6472479724884033,56.49999999999999,5.387186050415039,1.2499998807907104
431,1.6625399351119996,55.0625,4.377335071563721,1.75
432,1.6610929536819459,56.8125,3.375075578689575,1.75
433,1.660288610458374,55.1875,3.35919451713562,1.2499998807907104
434,1.6875454664230347,55.875,5.547676086425781,1.2499998807907104
435,1.6729126358032227,55.375,4.314627647399902,2.25
436,1.6829571533203125,54.1875,8.883016586303711,1.0
437,1.6796190404891969,54.8125,5.215075492858887,2.25
438,1.660732479095459,54.87499999999999,5.49810791015625,2.0
439,1.6819304704666138,56.125,3.2728381156921387,1.2499998807907104
440,1.6352509260177612,55.75,3.506793737411499,1.5
441,1.7069928026199341,54.37499999999999,4.786303997039795,2.25
442,1.7168118715286256,52.31249999999999,4.318966388702393,1.75
443,1.6454776048660278,58.12500000000001,6.412844657897949,1.75
444,1.6152733612060546,56.9375,4.146222114562988,2.0
445,1.6586130666732788,55.25,3.2909998893737793,2.0
446,1.6070596837997437,57.125,4.181680202484131,1.75
447,1.6583087015151978,55.3125,1.3566237688064575,2.0
448,1.6744508123397828,55.43749999999999,1.0228862762451172,1.75
449,1.662946753501892,54.93749999999999,6.409686088562012,1.5
450,1.6390801906585692,56.1875,3.834498167037964,2.75
451,1.641639108657837,55.6875,2.628532648086548,2.75
452,1.6475417137145996,56.875,6.111728191375732,1.5
453,1.6925408554077148,54.1875,4.2011260986328125,1.75
454,1.664685525894165,56.125,6.051148414611816,2.75
455,1.7053235006332397,54.25,8.06859302520752,1.75
456,1.6352664804458619,55.5625,5.594607830047607,2.499999761581421
457,1.6457035303115846,56.6875,5.768664360046387,2.0
458,1.7218238067626954,54.0625,2.7582762241363525,1.2499998807907104
459,1.6699175691604615,55.25,3.5828826427459717,1.5
460,1.6555640411376953,55.3125,4.438379287719727,2.0
461,1.65876238822937,56.06250000000001,1.327331781387329,4.5
462,1.6548024463653563,55.75,9.194131851196289,2.25
463,1.667750554084778,56.25,6.091960906982422,1.2499998807907104
464,1.6733291530609131,54.50000000000001,5.430315971374512,1.5
465,1.6794507598876953,55.8125,3.0692906379699707,1.5
466,1.6695179176330566,54.93749999999999,5.35206937789917,2.0
467,1.641684718132019,56.49999999999999,3.310302734375,1.5
468,1.621904444694519,54.87499999999999,3.961110830307007,1.0
469,1.6358057260513306,57.6875,6.40397834777832,1.0
470,1.6653359460830688,55.1875,5.343817234039307,2.0
471,1.6087473344802856,57.125,5.641440391540527,1.5
472,1.6175396060943603,58.1875,5.662463188171387,1.2499998807907104
473,1.643649125099182,55.625,5.954736709594727,1.0
474,1.6433355951309203,56.49999999999999,4.6476922035217285,2.0
475,1.6101400899887084,58.8125,6.73552131652832,2.25
476,1.7257750940322876,55.0625,9.834348678588867,2.25
